menu_id,menu_name,restaurant_id
22163,Cold Subbs,1276
22164,Hot Subbs,1276
22165,Salads,1276
22166,Breads,1276
22167,Dressings,1276
22168,Side Items,1276
22169,Cookies,1276
22170,Soups,1276
