food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
125667,21869,Chicken Caesar,376 g,629,27,9,0,85,2384,62,2,5,36,50,110,60,30,0,0,0
125668,21869,Low Carb Chicken Ceasar,371 g,630,46,11,0,5,1270,30,16,4,32,50,110,50,15,0,0,0
125669,21869,Tex Mex Club,311 g,619,29,11,0,85,2181,52,2,3,32,13,10,17,25,0,0,0
125670,21869,Low Carb Tex Mex Club,332 g,570,28,11,0,85,1840,46,31,3,34,10,9,37,13,0,0,0
125671,21869,The Quesadilla,275 g,635,30,12,0,99,2728,53,2,4,41,13,11,16,18,0,0,0
125672,21869,Low Carb Cquesadilla,306 g,640,39,17,0,90,1680,26,14,2,46,8,8,60,15,0,0,0
125673,21869,Chicken California,361 g,615,27,8,0,65,1582,63,3,18,30,19,77,23,21,0,0,0
125674,21869,Bangkok Thai,333 g,720,29,8,0,50,1769,84,4,12,33,10,74,24,30,0,0,0
125675,21869,Sonoma Veggie,328 g,594,31,8,0,39,1441,64,4,25,15,37,80,17,24,0,0,0
125676,21869,Spicy Chicken Tender,329 g,799,45,14,0,104,2864,58,2,3,37,8,11,24,26,0,0,0
125677,21870,Hail Caesar! Natu-Wrap,362 g,594,27,7,0,62,1925,57,2,5,29,21,13,22,20,0,0,0
125678,21870,Club Nouveau Natu-Wrap,370 g,480,14,7,0,70,1460,62,5,23,29,20,50,45,30,0,0,0
125679,21870,Poblano Chicken Natu-Wrap,376 g,764,48,8,0,56,1615,62,8,3,26,54,35,23,22,0,0,0
125680,21871,Club Med Grilled Hot Wrap,319 g,501,16,6,0,49,1605,54,3,7,24,18,15,21,18,0,0,0
125681,21871,Mexican Daredevil Grilled Hot Wrap,310 g,678,36,10,0,67,2217,59,2,3,29,13,19,16,20,0,0,0
125682,21871,Paris Bistro Grilled Hot Wrap,475 g,488,26,7,0,50,1504,61,7,29,21,11,16,27,18,0,0,0
125683,21871,The Michelangelo Grilled Hot Wrap,308 g,502,14,5,0,46,1459,59,3,14,23,28,17,23,23,0,0,0
125684,21872,Napa Valley Chicken,343 g,476,21,10,0,103,1615,25,3,17,48,10,10,45,5,0,0,0
125685,21872,Turkey Habanero,291 g,617,37,17,0,148,857,24,1,13,45,29,26,47,17,0,0,0
125686,21872,Italian Roast Beef,287 g,530,38,14,0,78,1682,18,1,3,29,16,14,46,9,0,0,0
125687,21872,The Veganini,364 g,306,17,4,0,19,714,33,6,17,8,34,19,11,5,0,0,0
125688,21873,Café Chicken Salad,302 g,726,33,8,0,97,1101,57,3,9,40,9,9,11,8,0,0,0
125689,21873,Apple-Walnut Tuna,286 g,782,39,9,0,54,1190,58,4,5,38,9,10,10,11,0,0,0
125690,21873,Camille's Club,337 g,1003,46,17,0,113,2040,87,3,9,46,8,14,36,13,0,0,0
125691,21873,Ham & Swiss,265 g,507,16,6,0,45,1099,55,2,5,21,8,9,9,5,0,0,0
125692,21873,Turkey Deluxe,293 g,733,32,10,0,97,906,60,2,5,37,8,9,12,15,0,0,0
125693,21874,Café Chicken Salad,479 g,412,27,8,0,96,1008,13,2,7,32,17,80,23,15,0,0,0
125694,21874,Chicken Caesar Salad,352 g,323,16,6,0,86,1398,16,0,3,35,0,4,46,11,0,0,0
125695,21874,Caesar Salad,260 g,221,15,6,0,39,956,15,0,3,13,0,4,46,11,0,0,0
125696,21874,Apple-Walnut Tuna Salad,419 g,419,31,8,0,52,996,13,2,6,29,17,81,23,16,0,0,0
125697,21874,The Chef,466 g,315,20,8,0,70,836,16,2,7,22,16,79,23,18,0,0,0
125698,21874,Bangkok Tahi Salad,430 g,229,10,1,0,47,554,20,2,9,25,4,69,10,16,0,0,0
