food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
105278,20378,Milan Chicken Cutlet Salad,1 salad,348,7,2,0,132,568,17,4,3,53,0,0,0,0,0,0,0
105279,20378,Asian Chicken Salad,1 salad,325,9,2,0,96,441,21,7,12,41,0,0,0,0,0,0,0
105280,20378,Santa Fe Chicken Salad,1 salad,399,15,7,0,126,606,22,8,8,47,0,0,0,0,0,0,0
105281,20378,Caesar Salad,1 salad,90,4,2,0,10,109,8,5,3,7,0,0,0,0,0,0,0
105282,20378,Grilled Chicken Garden Salad,1 salad,269,5,1,0,96,474,17,6,8,40,0,0,0,0,0,0,0
105283,20378,Garden Salad,1 salad,73,1,4,0,15,299,76,8,12,13,0,0,0,0,0,0,0
105284,20378,Caesar Salad with Grilled Chicken,1 salad,310,10,4,0,111,556,10,5,5,45,0,0,0,0,0,0,0
105285,20378,Chicken Caesar Pasta Salad,1 salad,599,10,2,0,193,826,46,7,9,79,0,0,0,0,0,0,0
105286,20378,Signature Chicken Salad,7 oz,677,51,8,0,127,1273,14,1,9,39,0,0,0,0,0,0,0
105287,20378,Citrus Low Fat Chicken Salad,7 oz,540,28,4,0,135,1911,18,1,10,50,0,0,0,0,0,0,0
105288,20379,Southwest,1 oz,146,16,2,0,7,222,2,1,0,0,0,0,0,0,0,0,0
105289,20379,Perfect Caesar,1 oz,181,20,3,0,9,237,0,0,0,1,0,0,0,0,0,0,0
105290,20379,Asian Seseme Ginger,1 oz,125,11,2,0,0,252,6,0,5,0,0,0,0,0,0,0,0
105291,20379,Honey Balsamic Vinaigrette,1 oz,161,16,2,0,2,58,4,0,3,0,0,0,0,0,0,0,0
105292,20379,Blue Cheese Classique,1 oz,125,11,2,0,0,252,6,0,5,0,0,0,0,0,0,0,0
105293,20379,Mitch's Ranch,2 tbsp,110,11,2,0,10,280,1,0,0,0,0,0,0,0,0,0,0
105294,20379,Fat Free Raspberry Vinaigrette,2 tbsp,70,0,0,0,0,370,17,0,12,0,0,0,0,0,0,0,0
105295,20379,Fat Free Honey Dijon Mustard,2 tbsp,50,0,0,0,0,150,11,0,9,0,0,0,0,0,0,0,0
105296,20379,Croutons,,229,10,4,0,15,192,30,1,3,4,0,0,0,0,0,0,0
105297,20380,1/2 House Chicken Salad Wrap,1/2 wrap,333,13,3,0,49,765,33,2,3,21,0,0,0,0,0,0,0
105298,20380,1/2 Grilled Chicken Wrap,1/2 wrap,359,15,3,0,50,693,32,2,3,22,0,0,0,0,0,0,0
105299,20380,1/2 Grilled Chicken Caesar Wrap,1/2 wrap,386,18,4,0,54,711,31,2,2,24,0,0,0,0,0,0,0
105300,20380,1/2 Garden Veggie & Cheese Wrap,1/2 wrap,352,18,10,0,36,842,32,3,4,16,0,0,0,0,0,0,0
105301,20380,1/2 Apricot Chicken Salad Wrap,1/2 wrap,412,19,4,0,51,835,37,3,9,24,0,0,0,0,0,0,0
105302,20380,1/2 Asian Chicken Salad Wrap,1/2 wrap,341,12,3,0,46,684,35,2,6,22,0,0,0,0,0,0,0
105303,20380,1/2 BBQ Chicken w/ Cole Slaw Wrap,1/2 wrap,395,9,3,0,73,1517,43,2,14,32,0,0,0,0,0,0,0
105304,20380,1/2 Santa Fe Salad Wrap,1/2 wrap,371,16,3,0,50,961,34,3,4,24,0,0,0,0,0,0,0
105305,20380,1/2 Turkey Wrap,1/2 wrap,364,17,3,0,49,539,31,2,2,20,0,0,0,0,0,0,0
105306,20380,Grilled Chicken Lettuce Wrap,3 wrap platter,364,14,7,0,126,766,15,3,8,45,0,0,0,0,0,0,0
