menu_id,menu_name,restaurant_id
22682,Ice Cream,1341
22683,Flavored Ice,1341
22684,Yogurt,1341
22685,Sherbet,1341
22686,No Sugar Added,1341
22687,Packs,1341
22688,Delicacies,1341
