food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
135456,22727,Caffe Latte,small,168,9,5,0,27,122,13,0,14.5,9,0,0,0,0,0,0,0
135457,22727,Caffe Latte,medium,184,9.5,6,0,30,136,15,0,16,10,0,0,0,0,0,0,0
135458,22727,Caffe Latte,large,212,11,6,0,34,158,17,0,18,11,0,0,0,0,0,0,0
135459,22727,Vanilla Latte,small,225,10,6,0,38,136,25.5,0,12.5,9,0,0,0,0,0,0,0
135460,22727,Vanilla Latte,medium,261,10.5,6.5,0,40,147,33,0,19,9,0,0,0,0,0,0,0
135461,22727,Vanilla Latte,large,350,12.5,8,0,47.5,179,48,0,31,11,0,0,0,0,0,0,0
135462,22727,Caffe Mocha,small,225,10,6,0,38,143,24.5,0,10,9,0,0,0,0,0,0,0
135463,22727,Caffe Mocha,medium,286.5,11.5,6.5,0,40,162,37,0,20,9,0,0,0,0,0,0,0
135464,22727,Caffe Mocha,large,362,17,7,0,45,191,51,0,30,10.5,0,0,0,0,0,0,0
135465,22727,White Mocha,small,230,10,6,0,38,171,25.5,0,11,9,0,0,0,0,0,0,0
135466,22727,White Mocha,medium,296,11,6.5,0,40,217,39,0,22,10,0,0,0,0,0,0,0
135467,22727,White Mocha,large,377,12.5,7,0,45,273,54,0,33,12,0,0,0,0,0,0,0
135468,22728,Spiced Chai,small,307,3,2.6,0,6,314,51,0,38,13,0,0,0,0,0,0,0
135469,22728,Spiced Chai,medium,422,5,4,0,8,418.5,72,0,52.5,16,0,0,0,0,0,0,0
135470,22728,Spiced Chai,large,541,7,5,0,9,527,94,0,67.5,20,0,0,0,0,0,0,0
135471,22729,Strawberry Smoothie,small,272,5.5,4,0,20,35.9,57,0,46,2,0,0,0,0,0,0,0
135472,22729,Strawberry Smoothie,medium,363,7,5,0,26,48,72,0,62,2.4,0,0,0,0,0,0,0
135473,22729,Strawberry Smoothie,large,453,9,6,0,33,60,95,0,77,3,0,0,0,0,0,0,0
135474,22730,Coffee Freezer,small,394,19,12,0,70,64,58,0,54,2,0,0,0,0,0,0,0
135475,22730,Coffee Freezer,medium,525,25,16,0,93,86,77,0,72,2.5,0,0,0,0,0,0,0
135476,22730,Coffee Freezer,large,656,31,20,0,116,107,96,0,90,3.1,0,0,0,0,0,0,0
135477,22730,Chai Freezer,small,381,4,3,0,15,281,71,0,39,9,0,0,0,0,0,0,0
135478,22730,Chai Freezer,medium,524,6,4,0,18.5,388.5,99,0,54.5,11.5,0,0,0,0,0,0,0
135479,22730,Chai Freezer,large,665,8,5,0,22,495,126,0,70,14,0,0,0,0,0,0,0
135480,22731,Guilt-Free Caffe Latte,small,96.5,0.3,0.3,0,5.5,126,14,0,14,9,0,0,0,0,0,0,0
135481,22731,Guilt-Free Caffe Latte,medium,106,0.3,0.4,0,6,139,16,0,15,10,0,0,0,0,0,0,0
135482,22731,Guilt-Free Caffe Latte,large,123,0.4,0.5,0,7,162,18,0,17,11.5,0,0,0,0,0,0,0
135483,22731,Guilt-Free Caffe Mocha,small,134,2.5,0.4,0,5.5,148,17.8,0,14,9.4,0,0,0,0,0,0,0
135484,22731,Guilt-Free Caffe Mocha,medium,177,5,0.4,0,6,159,23,0,15,10,0,0,0,0,0,0,0
135485,22731,Guilt-Free Caffe Mocha,large,229,7,0.5,0,7,185,29.5,0,18,11,0,0,0,0,0,0,0
135486,22731,Guilt-Free White,small,134.5,2.5,2,0,5.5,153,18,0,14,9,0,0,0,0,0,0,0
135487,22731,Guilt-Free White,medium,177,5,4,0,6,169,19,0,15,10,0,0,0,0,0,0,0
135488,22731,Guilt-Free White,large,229,7,6,0,7,185,29.5,0,19,11,0,0,0,0,0,0,0
135489,22731,New 99% Fat Free Latte Freezer,small,67,1,0.5,0,4,137,10,0,3,4,0,0,0,0,0,0,0
135490,22731,New 99% Fat Free Latte Freezer,medium,90,1.5,1,0,5,182,13,0,4.5,5,0,0,0,0,0,0,0
135491,22731,New 99% Fat Free Latte Freezer,large,112,2,1,0,7,228,16,0,6,6,0,0,0,0,0,0,0
