food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
129655,22252,Vegetarian,,305,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129656,22252,Vegetarian,,555,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129657,22252,Turkey Breast,,372,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129658,22252,Roast Beef,,433,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129659,22252,Smoked Ham,,421,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129660,22252,Pizza with Provolone,,422,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129661,22252,Tuna Salad,,465,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129662,22252,A Wreck,,442,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129663,22252,Chicken Salad,,458,18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129664,22252,Italian,,488,24.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129665,22252,Meatball,,641,27.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129666,22252,Big Jack's PB&J,,646,44.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
