menu_id,menu_name,restaurant_id
20770,Breakfast,1106
20771,American Menu - Hamburgers,1106
20772,American Menu - French Fries,1106
20773,American Menu - Chicken Specialties,1106
20774,Milkshake,1106
20775,Mexican Menu - Tacos,1106
20776,Mexican Menu - Burritos,1106
20777,Mexican Menu - Mexican Extras,1106
20778,Platters,1106
20779,Beverage,1106
20780,No Meat,1106
20781,Blenders,1106
