menu_id,menu_name,restaurant_id
20378,Salads,1059
20379,Salad Dressings,1059
20380,Wraps,1059
20381,Entrees,1059
20382,Soup & Chile,1059
20383,Sandwiches,1059
20384,Sides,1059
20385,Pot Pies,1059
20386,Wings,1059
