menu_id,menu_name,restaurant_id
21095,Burritos,1148
21096,Tacos,1148
21097,Salads and Soup,1148
21098,Fajitas,1148
21099,Quesadilla,1148
21100,Kids' Faves,1148
21101,Sides,1148
