menu_id,menu_name,restaurant_id
22292,"8"" Pizzas",1295
22293,"14"" Pizzas",1295
22294,Sandwiches - No Sides,1295
22295,Sandwich Spreads,1295
22296,Soups,1295
22297,Salads - No Dressings,1295
22298,Salad Extras,1295
22299,Dinners,1295
22300,"Desserts, Sides, etc.",1295
