food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
111702,20933,Green Salad,175 g,0,10.5,0,0,0,0,16.5,0,0,5.9,0,0,144.4,0,0,0,0
111703,20933,Chicken Salad,230.5 g,0,13,0,0,12.8,0,22.7,0,0,11.9,0,0,147.8,0,0,0,0
111704,20933,Pomegranate Juice,310 g,0,0.1,0,0,0,0,26.4,0,0,0.8,0,0,6.6,0,0,0,0
111705,20934,Rye Wellbeing Burger,176 g,0,13.1,0,0,33,0,43.4,0,0,16,0,0,60.1,0,0,0,0
111706,20934,Rye Shrimp Burger,150 g,0,17.9,0,0,57.7,0,49.1,0,0,14.9,0,0,74.1,0,0,0,0
111707,20934,Burgalbi Burger,140 g,0,24.1,0,0,32.1,0,35,0,0,16.8,0,0,24.1,0,0,0,0
111708,20934,Bulgogi Burger,165 g,0,20.6,0,0,29.3,0,41.5,0,0,18.1,0,0,31.4,0,0,0,0
111709,20934,Shirimp Burger,150 g,0,20.2,0,0,61.3,0,46,0,0,13.2,0,0,39,0,0,0,0
111710,20934,Rib Sand,163 g,0,26.7,0,0,46.3,0,38,0,0,21.3,0,0,26.8,0,0,0,0
111711,20934,Chicken Burger,145 g,0,15.4,0,0,41.5,0,40.9,0,0,14.2,0,0,25.3,0,0,0,0
111712,20934,Teri Burger,137 g,0,16.9,0,0,23.8,0,37,0,0,12,0,0,19.2,0,0,0,0
111713,20934,Cheese Burger,112 g,0,11.6,0,0,28.4,0,33.1,0,0,15.7,0,0,92.6,0,0,0,0
111714,20934,Hanwoo Bulgogi Burger,290 g,0,29.6,0,0,43.7,0,68.4,0,0,24.6,0,0,59.2,0,0,0,0
111715,20934,Hot Squid Burger,164 g,0,16.6,0,0,87.4,0,57.4,0,0,15.4,0,0,42.7,0,0,0,0
111716,20934,Salad Sand,207 g,0,17.6,0,0,81.4,0,42.3,0,0,16.2,0,0,22.8,0,0,0,0
111717,20934,Woori Kimchi Burger,159 g,0,16.3,0,0,13.3,0,44.6,0,0,13.5,0,0,248.9,0,0,0,0
111718,20935,Cola(R),420 g,0,0,0,0,0,0,23.1,0,0,3.7,0,0,14.2,0,0,0,0
111719,20935,Cola(S),265 g,0,0,0,0,0,0,14.6,0,0,2.3,0,0,9,0,0,0,0
111720,20935,Cider(R),420 g,0,0,0,0,0,0,32,0,0,2.8,0,0,13.2,0,0,0,0
111721,20935,Cider(S),265 g,0,0,0,0,0,0,20.2,0,0,1.8,0,0,8.3,0,0,0,0
111722,20935,Richbill Coffee,190 g,0,0,0,0,0,0,0.7,0,0,1.5,0,0,7,0,0,0,0
111723,20935,Ice Coffee,310 g,0,0.1,0,0,0,0,10.2,0,0,5.6,0,0,11.1,0,0,0,0
111724,20935,Orange Juice(R),regular - 420 g,0,0,0,0,0,0,41,0,0,4.6,0,0,28.9,0,0,0,0
111725,20935,Orange Juice(S),small - 265 g,0,0,0,0,0,0,25.8,0,0,2.9,0,0,18.3,0,0,0,0
111726,20935,Hot Choco,175 g,0,2.5,0,0,0,0,25.3,0,0,1.8,0,0,9.7,0,0,0,0
111727,20935,Vanila Shake,176 g,0,6,0,0,11.4,0,21.7,0,0,7,0,0,205.3,0,0,0,0
111728,20935,Ice Tea,310 g,0,0.2,0,0,0,0,21.9,0,0,0.7,0,0,5.2,0,0,0,0
111729,20935,Milo,310 g,0,4.7,0,0,0,0,28.6,0,0,5.3,0,0,138.8,0,0,0,0
111730,20935,Ice Green Tea,243 g,0,0,0,0,0,0,0.1,0,0,0.3,0,0,9.6,0,0,0,0
111731,20936,French Potato,82 g,0,10.4,0,0,0,0,34.8,0,0,2.8,0,0,12.9,0,0,0,0
111732,20936,Corn Salad,100 g,0,8.4,0,0,2.6,0,19.4,0,0,2.1,0,0,3.8,0,0,0,0
111733,20936,Seasoning Potato,115.6 g,0,13.9,0,0,0,0,47.1,0,0,3.9,0,0,51.6,0,0,0,0
111734,20936,Photato Ball,90 g,0,11,0,0,0,0,31.7,0,0,2.6,0,0,33.5,0,0,0,0
111735,20936,Squid Ring,75 g,0,9.1,0,0,87.9,0,22,0,0,9.1,0,0,13.3,0,0,0,0
111736,20936,Ice Flake,368 g,0,3.9,0,0,0,0,94.6,0,0,6.2,0,0,99.8,0,0,0,0
111737,20936,Sweet Red-bean Soup,190 g,0,0.5,0,0,0,0,55.4,0,0,6.5,0,0,38.5,0,0,0,0
111738,20936,Sundae Ice Cream,135 g,0,8.6,0,0,0,0,26.8,0,0,2.9,0,0,97.1,0,0,0,0
