food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
114362,21112,Santa Fe Chopped Salad,,682,41,16,0,151,1602,25,10,7,53,0,0,0,0,0,0,0
114363,21112,No cheese,,480,25,6,0,100,833,25,10,7,41,0,0,0,0,0,0,0
114364,21112,No cheese or bacon,,338,13,2,0,72,247,25,10,7,32,0,0,0,0,0,0,0
114365,21112,"No cheese, bacon or avocado ",,258,6,1,0,72,243,21,7,7,31,0,0,0,0,0,0,0
114366,21112,Tostada Salad with Chicken,,1228,77,35,0,247,2117,63,18,8,78,0,0,0,0,0,0,0
114367,21112,No tortilla strips,,1088,71,34,0,247,2057,44,17,8,76,0,0,0,0,0,0,0
114368,21112,No tortilla strips or cheese,,663,35,12,0,125,1308,42,17,8,50,0,0,0,0,0,0,0
114369,21112,"No tortilla strips, cheese or sour cream ",,542,23,5,0,100,1278,40,17,8,48,0,0,0,0,0,0,0
114370,21112,"No tortilla strips, cheese, sour cream or guacamole ",,463,16,4,0,100,1070,35,14,7,47,0,0,0,0,0,0,0
114371,21113,"Original Famous Chicken Fajitas, no tortillas ",,913,45,16,0,176,1757,67,9,16,63,0,0,0,0,0,0,0
114372,21113,No tortillas or tamalito,,829,41,15,0,176,1657,54,8,11,62,0,0,0,0,0,0,0
114373,21113,"No tortillas, tamalito or rice ",,653,36,13,0,176,1150,25,7,10,59,0,0,0,0,0,0,0
114374,21113,"No tortillas, tamalito, rice or sour cream ",,532,24,6,0,151,1120,23,7,10,57,0,0,0,0,0,0,0
114375,21113,"No tortillas, tamalito, rice, sour cream or guacamole ",,453,17,5,0,151,912,18,4,9,56,0,0,0,0,0,0,0
114376,21113,"Sizzling Steak Fajitas, no tortillas ",,1066,59,22,0,133,1759,67,9,16,54,0,0,0,0,0,0,0
114377,21113,No tortillas or tamalito,,922,55,21,0,133,1659,54,8,11,53,0,0,0,0,0,0,0
114378,21113,"No tortillas, tamalito or rice ",,746,50,19,0,133,1152,25,7,10,50,0,0,0,0,0,0,0
114379,21113,"No tortillas, tamalito, rice or sour cream ",,625,38,12,0,108,1122,23,7,10,48,0,0,0,0,0,0,0
114380,21113,"No tortillas, tamalito, rice, sour cream or guacamole ",,546,31,11,0,108,914,18,4,9,47,0,0,0,0,0,0,0
114381,21113,"Mix & Match (Chicken & Steak) Fajitas, no tortillas ",,959,52,19,0,154,1758,67,9,16,58,0,0,0,0,0,0,0
114382,21113,No tortillas or tamalito,,875,48,18,0,154,1658,54,8,11,57,0,0,0,0,0,0,0
114383,21113,"No tortillas, tamalito or rice ",,699,43,16,0,154,1151,25,7,10,54,0,0,0,0,0,0,0
114384,21113,"No tortillas, tamalito, rice or sour cream ",,578,31,9,0,129,1121,23,7,10,52,0,0,0,0,0,0,0
114385,21113,"No tortillas, tamalito, rice, sour cream or guacamole ",,499,24,8,0,129,913,18,4,9,51,0,0,0,0,0,0,0
114386,21113,"Juicy Shrimp Fajitas, no tortillas ",,1212,85,27,0,396,4009,70,10,16,47,0,0,0,0,0,0,0
114387,21113,No tortillas or tamalito,,1128,81,26,0,396,3909,57,9,11,46,0,0,0,0,0,0,0
114388,21113,"No tortillas, tamalito or rice ",,952,76,24,0,396,3402,28,8,10,43,0,0,0,0,0,0,0
114389,21113,"No tortillas, tamalito, rice or sour cream ",,831,64,17,0,371,3372,26,8,10,41,0,0,0,0,0,0,0
114390,21113,"No tortillas, tamalito, rice, sour cream or guacamole ",,752,57,16,0,371,3164,21,5,9,40,0,0,0,0,0,0,0
