food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
105497,20410,Chicken Tender Pita,252.1 g,610.3,38.2,5,0,64.8,1009.5,45.3,2.3,7.8,21.8,10.8,35.2,51.7,2,0,0,0
105498,20411,Corn Muffin,56.7 g,162.8,6.1,0.8,0,0,243.8,24.8,0.5,10.4,2.2,0.2,0,12.7,0,0,0,0
105499,20412,"6"" Cheesesteak-Original",257.1 g,408.8,11.2,6.6,0,77.2,925.4,45.3,0.8,5.1,31.2,7.9,0,110.3,0.1,0,0,0
105500,20412,"6"" Cheesesteak-Classic",299.7 g,420.2,11.4,6.6,0,77.2,993.2,47.7,1.6,5.5,31.9,21.7,8.9,113.2,0.7,0,0,0
105501,20412,"6"" Cheesesteak-Works",368 g,532.4,22.6,8.2,0,87.3,1062.5,51.2,2.4,6.9,34.4,30.2,67.1,121.9,0.8,0,0,0
105502,20412,"6"" Chicken Philly-Classic",303.1 g,551.1,26.9,7.9,0,92.1,1032.7,46.7,1.6,4.5,29.8,21.7,8.9,113.2,1,0,0,0
105503,20413,"6"" Ham And Cheese",312.1 g,451.5,18.1,5.4,0,59,2050.9,48.9,1.5,5.7,23.2,30.4,95.7,113,1.4,0,0,0
105504,20413,"6"" Italian Deli",314.9 g,515.7,24.5,7.7,0,69,2150.9,48.8,1.5,5.7,23.5,20.1,95.7,107.1,2.1,0,0,0
105505,20413,"6"" Turkey Sub",337.3 g,484,18.6,4.6,0,67.8,2008.7,51.4,1.5,5.7,28.6,14.9,95.7,104.2,1.2,0,0,0
105506,20413,"6"" Meatball Sub",231.1 g,491.4,21.8,9.1,0,75.9,1318.9,48.8,4.1,3.8,28,8.3,0,280.2,2,0,0,0
105507,20413,"6"" Tuna Sub",257.6 g,468.3,18,2.5,0,67,1068.3,44.5,1.5,3.3,34.4,14.9,96.4,29.2,0.6,0,0,0
105508,20414,Burger,5 oz - 264.5 g,592.5,36.5,14.2,0,10,766,32.3,0.7,4.3,27.8,7.6,14.5,84.3,2.7,0,0,0
105509,20414,Burger,5 oz - 290.9 g,703.9,45.6,20.3,0,35.3,1069.8,33.3,0.7,4.3,32.9,7.6,14.5,236.2,2.7,0,0,0
105510,20414,Super Burger,387.6 g,919.9,68.1,23.3,0,55.6,1198,38.2,1.6,5.9,33.5,20.7,138.5,249.2,3.1,0,0,0
105511,20414,Bacon Cheeseburger,301.4 g,762.9,50.2,22.2,0,48.4,1292.7,33.3,0.7,4.3,35.5,7.6,14.5,236.2,2.7,0,0,0
105512,20415,Gyros Pita,326 g,662,38.9,27.3,0,83.5,1998,46.5,5,5.7,32.4,11.7,40.5,98,2.1,0,0,0
105513,20415,Chicken Pita,285 g,392,13.2,2.6,0,74.5,546,33.5,5,5.7,33.9,11.7,45.7,111,3,0,0,0
105514,20416,Gyros Platter,547.8 g,1420.2,93.4,9.4,0,185.9,4055,81.2,5.4,3.3,61.5,20.7,76.7,94,3.3,0,0,0
105515,20416,Chicken Breast Platter,414.6 g,742.9,40.8,10.6,0,79.7,186.2,57.1,5.4,3.3,34.3,21.9,76.7,118.6,4.1,0,0,0
105516,20416,10 Wings,503 g,1020,66.9,17.4,0,179,2840,50.2,3.7,1.3,48.3,18,474,75.3,4.2,0,0,0
105517,20417,Garden Salad,374.3 g,309.8,18.2,7.4,0,136.4,476.7,21.1,4.9,5.6,16.2,40.5,571.9,300.6,2.9,0,0,0
105518,20417,Caesar Salad,299.9 g,459,34.2,6.2,0,14.5,1089.3,26.2,4.2,3.6,11.8,47.6,516,221.2,2.9,0,0,0
105519,20417,Chicken Caesar Salad,421.8 g,608.9,39.2,7.2,0,74.4,1928.6,28.2,4.2,3.6,34.8,47.6,516,241.2,3.6,0,0,0
105520,20417,Chicken Club Salad,490.9 g,489.7,25.4,10.4,0,209.7,1432.8,23.1,4.9,5.6,41.8,40.5,571.9,320.6,3.6,0,0,0
105521,20417,Greek Salad,420.2 g,284.2,15,5.1,0,122.7,905.7,24.2,5.4,6,13.5,65.8,589.7,167.4,3.1,0,0,0
105522,20417,Side Greek Salad,111.8 g,78.7,5.4,2.1,0,8.3,348.6,3.8,1,1.7,2.9,12.6,76.7,45.1,0.5,0,0,0
105523,20418,Spicy Fries,regular - 180.5 g,532.4,39.4,9.8,0,18.6,575.4,39,3.7,0,3.7,11.1,0,0,2,0,0,0
105524,20418,Spicy Fries,large - 380.2 g,1042.1,72.4,19.3,0,40.5,1255.5,85.1,8.1,0,8.1,24.3,0,0,4.4,0,0,0
105525,20418,Onion Rings,247.5 g,868.8,68.4,9.9,0,0,895.5,55.7,2.4,7.3,4.8,5.8,0,0,1.7,0,0,0
105526,20418,Mozzarella Sticks,247.7 g,756.8,56.7,15.7,0,60,1606.8,34.1,1.4,9.2,24.9,4.1,0,609.1,1.2,0,0,0
105527,20419,Nathan's Famous Hot Dogs,100 g,309,20.1,7.8,0,35.4,684,22.7,1.3,0,10.6,0,0,51.2,2.1,0,0,0
105528,20419,Hot Dog Nuggets,6 nuggets - 98.7 g,350.6,27.6,4,0,20,400.2,20,0,5,5,0,0,0,1.8,0,0,0
105529,20420,Nathan's French Fries,regular - 273.2 g,546.6,37.7,3.7,0,0,200.4,46.4,5.8,0,5.8,10.5,0,0.2,1,0,0,0
105530,20420,Nathan's French Fries,large - 380.7 g,758.6,52.2,5.1,0,0,278.1,64.8,8.1,0,8.1,14.6,0,0.2,1.5,0,0,0
105531,20421,Fish n Chips,602.8 g,1537.7,101.2,16.7,0,110.9,2152.2,131.9,9.5,38.6,31.3,38.1,0,180.1,4.2,0,0,0
105532,20421,Shrimp n Chips,850.6 g,2051.4,123.7,12.9,0,222.4,3433.5,225.1,12,51.4,51.4,40.5,0,325.9,5.5,0,0,0
105533,20421,Seafood Sampler,997.4 g,3378.6,269.9,29.1,0,156.1,3552.7,226.7,14.5,49.1,56.1,40.5,0,344.3,8.5,0,0,0
105534,20421,Fish Sandwich,245.4 g,481.2,22.8,3.5,0,94.1,695.8,40.1,0.6,5.1,24.1,7.5,41.5,9.5,1.3,0,0,0
105535,20421,Cole Slaw,141.8 g,212.6,8.5,1.4,0,7.1,326,34,2.8,29.8,1.4,29.8,0,56.7,0.5,0,0,0
105536,20421,Hush Puppy,2 servings - 65.6 g,276.7,10,1.8,0,4.8,966.7,42.4,2.2,6.7,4.8,1.1,0,107.2,1.6,0,0,0
105537,20422,Chicken Tenders,3 tenders - 174 g,512,37.5,5.5,0,30,900,24,3,7.5,21,1.8,0,0,1.1,0,0,0
105538,20422,Chicken Tenders Platter,597.4 g,1313,79.6,9.4,0,74.6,1055.9,119.1,8.1,40.1,32.2,38.5,0,69.4,1.9,0,0,0
105539,20422,Grilled Chicken Breast Platter,552.3 g,989.2,51.9,6.7,0,65,1130.2,100.2,8.3,40.1,31.8,40.1,0,94,2.2,0,0,0
105540,20422,Grilled Chicken Sandwich,275.3 g,523,29.5,4.1,0,90.2,1235.4,32.4,0.9,2.3,28.7,16.4,66.3,29.8,1.7,0,0,0
105541,20422,Chicken Tender Sandwich,270.4 g,694,46.5,5.7,0,75.2,906.1,45.4,0.9,2.3,21.7,15.2,66.3,9.8,1.3,0,0,0
105542,20422,Chicken Tender Pita,252.1 g,610.3,38.2,5,0,64.8,1009.5,45.3,2.3,7.8,21.8,10.8,35.2,51.7,2,0,0,0
105543,20422,Corn Muffin-Fresh Baked,56.7 g,162.8,6.1,0.8,0,0,243.8,24.8,0.5,10.4,2.2,0.2,0,12.7,0,0,0,0
