menu_id,menu_name,restaurant_id
20714,Fresh Selects Salads,1100
20715,Fresh Selects Wraps,1100
20716,Dressings,1100
20717,Burritos,1100
20718,Steamed Potatoes,1100
20719,Bowls,1100
20720,Coneys,1100
20721,Chili Spaghetti Dishes,1100
20722,Fries,1100
20723,Kids Meals,1100
20724,Sides,1100
