menu_id,menu_name,restaurant_id
22122,Regular Wrap,1270
22123,Junior Wrap,1270
22124,Breakfast Wrap,1270
22125,Ciabatta Sandwiches,1270
22126,Bagel,1270
22127,Salads,1270
