food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
106745,20530,Almond Amaretto,12 fl oz,220,8,7,0,0,190,34,1,23,3,10,0,8,2,0,0,0
106746,20530,Berry Vanilla,12 fl oz,220,8,7,0,0,190,34,1,23,3,10,0,8,2,0,0,0
106747,20530,Chocolate Mint,12 fl oz,220,8,7,0,0,190,34,1,23,3,10,0,8,2,0,0,0
106748,20530,Cinnamon Vanilla Mint,12 fl oz,220,8,7,0,0,190,34,1,23,3,10,0,8,2,0,0,0
106749,20530,Egg Nog,12 fl oz,220,8,7,0,0,190,34,1,23,3,10,0,8,2,0,0,0
106750,20530,English Toffee,12 fl oz,220,8,7,0,0,190,34,1,23,3,10,0,8,2,0,0,0
106751,20530,Fat Free French Vanilla,8 fl oz,110,0,0,0,0,150,24,1,14,2,10,0,6,0,0,0,0
106752,20530,French Vanilla,12 fl oz,220,8,7,0,0,190,34,1,23,3,10,0,8,2,0,0,0
106753,20530,Hazlenut,12 fl oz,220,8,7,0,0,190,34,1,23,3,10,0,8,2,0,0,0
106754,20530,Hot Horchata,32 fl oz,140,5,5,0,0,110,22,0,18,2,6,2,0,2,0,0,0
106755,20530,Irish Cream,12 fl oz,220,8,7,0,0,190,34,1,23,3,10,0,8,2,0,0,0
106756,20530,Mocha Latte,8 fl oz,120,1.5,0,0,0,150,20,0,12,7,0,0,25,8,0,0,0
106757,20530,Original,12 fl oz,225,9,9,0,0,180,32,1,27,3,10,0,8,2,0,0,0
106758,20530,Pumpkin Spice,12 fl oz,220,8,7,0,0,190,34,1,23,3,10,0,8,2,0,0,0
106759,20530,Raspberry Mocha,12 fl oz,220,8,7,0,0,190,34,1,23,3,10,0,8,2,0,0,0
106760,20530,White Chocolate Caramel,12 fl oz,220,8,7,0,0,190,34,1,23,3,10,0,8,2,0,0,0
106761,20531,Hot Dog,1 link - 57 g,180,17,6,0,35,600,1,0,1,6,0,0,0,2,0,0,0
106762,20531,Jumbo Hot Dog,1 link - 114 g,370,34,12,0,70,1200,2,0,1,12,0,0,0,0,0,0,0
106763,20531,Polish Sausage,1 link - 91 g,290,26,9,0,60,1000,2,0,1,12,0,0,0,0,0,0,0
106764,20531,Sausage Egg & Cheese Tornado,1 tornado - 88 g,180,7,2,0,20,430,24,1,1,5,1,3,3,7,0,0,0
106765,20531,Egg Bacon Cheese & Salsa Tornado,1 tornado - 190 g,190,8,1.5,0,20,460,27,1,1,6,2,2,4,8,0,0,0
106766,20531,Ranchero Beef Steak & Cheese Tornado,1 tornado - 83 g,190,5,2,0,20,450,27,1,1,7,0,4,6,10,0,0,0
106767,20531,Grilled Chicken & Cheese Tornado,1 tornado - 85 g,180,7,1.5,0,10,430,24,1,1,7,2,2,4,8,0,0,0
106768,20532,Ham and Cheese Snacker,120 g,230,4.5,4,0,30,1020,28,2,3,17,0,2,4,10,0,0,0
106769,20532,Turkey and Cheese Snacker,120 g,200,5,0.5,0,20,890,27,2,3,14,0,2,4,10,0,0,0
106770,20532,Egg Salad Snacker,113 g,260,12,2.5,0,145,450,31,2,4,10,0,4,2,10,0,0,0
106771,20532,Ham Salad Snacker,113 g,250,11,2,0,20,690,31,3,4,10,2,0,2,10,0,0,0
106772,20532,Chicken Salad Snacker,113 g,270,11,2,0,25,440,32,3,6,12,4,0,2,10,0,0,0
106773,20532,American Sub,255 g,600,28,11,0,75,2310,51,3,7,32,0,4,15,20,0,0,0
106774,20532,Club Sub,235 g,470,15,6,0,55,2080,50,3,5,32,0,4,15,20,0,0,0
106775,20532,Ham and Cheese Sub,213 g,430,11,7,0,45,1880,50,3,5,29,0,4,15,15,0,0,0
106776,20532,Black Angus Burger,227 g,670,36,13,0,80,920,52,3,0,31,0,0,6,35,0,0,0
106777,20532,Chicken Salad Wedge,156 g,380,19,3.5,0,40,670,40,3,8,15,8,0,2,2,0,0,0
106778,20532,Ham Salad Wedge,156 g,340,18,2.5,0,35,1110,38,1,4,13,2,0,0,2,0,0,0
106779,20532,Italian Sub,213 g,510,21,12,0,65,1750,48,3,5,32,0,8,20,20,0,0,0
106780,20532,Egg Salad Wedge,156 g,390,20,4,0,255,620,42,0,4,13,0,8,4,50,0,0,0
106781,20532,"Sausage, Egg and Cheese Biscuit",170 g,540,38,12,0,170,1310,32,0,2,17,0,8,20,6,0,0,0
106782,20532,Spicy Chicken,191 g,470,12,2.5,0,40,1480,63,2,5,27,0,2,10,25,0,0,0
106783,20532,Tuna Salad Wedge,156 g,340,15,2,0,25,790,39,3,4,14,8,0,0,2,0,0,0
106784,20532,Turkey and Cheese Wedge,170 g,270,13,0.5,0,35,1480,32,0,2,21,0,2,8,4,0,0,0
106785,20532,Twin Cheeseburgers,176 g,510,30,12,0,40,1390,38,4,0,24,0,4,20,15,0,0,0
106786,20532,Grilled Chicken Sandwich,163 g,340,8,1.5,0,50,820,39,1,4,27,0,2,15,15,0,0,0
106787,20532,Ham and Cheese Wedge,170 g,310,11,6,0,55,1720,32,0,2,25,0,2,8,2,0,0,0
106788,20532,BBQ Rib,184 g,510,21,8,0,55,1130,49,4,1,26,0,2,10,25,0,0,0
