menu_id,menu_name,restaurant_id
21282,Fresco Style,1173
21283,Big Bell Value Menu,1173
21284,Tacos,1173
21285,Gorditas,1173
21286,Chalupas,1173
21287,Burritos,1173
21288,Specialities,1173
21289,Nachos and Sides,1173
21290,Express Menu Items,1173
