food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
137316,22852,Orange Julius,16 fl oz,220,1,1,0,0,10,54,1,50,1,80,4,2,2,0,0,0
137317,22852,Orange Julius,20 fl oz,270,1,1,0,0,10,68,1,62,1,110,6,4,2,0,0,0
137318,22852,Orange Julius,32 fl oz,440,1,1,0,0,15,108,1,99,2,170,8,6,4,0,0,0
137319,22852,Raspberry Julius,16 fl oz,240,1,1,0,0,25,61,1,52,1,15,10,20,2,0,0,0
137320,22852,Raspberry Julius,20 fl oz,300,1.5,1,0,0,35,76,1,65,2,20,15,20,4,0,0,0
137321,22852,Raspberry Julius,32 fl oz,480,2,1.5,0,0,50,121,2,105,3,30,20,35,6,0,0,0
137322,22852,Strawberry Julius,16 fl oz,220,1,1,0,0,10,57,1,40,1,50,0,2,2,0,0,0
137323,22852,Strawberry Julius,20 fl oz,280,1,1,0,0,10,72,1,50,1,60,0,2,4,0,0,0
137324,22852,Strawberry Julius,32 fl oz,450,1,1,0,0,15,115,2,81,2,100,0,4,6,0,0,0
137325,22852,Bananarilla,16 fl oz,290,7,7,0,0,75,56,3,44,3,50,10,20,45,0,0,0
137326,22852,Bananarilla,20 fl oz,370,9,9,0,0,95,69,4,55,4,60,10,25,60,0,0,0
137327,22852,Bananarilla,32 fl oz,580,14,14,0,0,150,111,7,88,6,100,20,45,90,0,0,0
137328,22852,Cool Cappuccino,16 fl oz,390,10,7,0,10,210,69,1,62,12,4,0,40,2,0,0,0
137329,22852,Cool Cappuccino,20 fl oz,480,13,9,0,15,270,86,1,77,15,4,0,50,2,0,0,0
137330,22852,Cool Cappuccino,32 fl oz,770,20,14,0,20,430,138,2,124,24,6,0,80,4,0,0,0
137331,22852,Piña Colada,16 fl oz,330,7,7,0,0,50,70,3,45,2,15,0,6,2,0,0,0
137332,22852,Piña Colada,20 fl oz,410,9,9,0,0,65,87,4,56,3,20,0,8,2,0,0,0
137333,22852,Piña Colada,32 fl oz,660,14,14,0,0,100,139,6,90,4,30,2,10,4,0,0,0
137334,22852,Raspberry,16 fl oz,310,7,7,0,0,80,59,2,48,3,60,10,25,45,0,0,0
137335,22852,Raspberry,20 fl oz,400,10,9,0,0,105,78,2,63,4,80,15,30,60,0,0,0
137336,22852,Raspberry,32 fl oz,610,15,14,0,0,160,118,3,95,6,120,25,45,90,0,0,0
137337,22852,Strawberry Banana,16 fl oz,400,7,7,0,0,70,77,1,59,3,60,2,6,4,0,0,0
137338,22852,Strawberry Banana,20 fl oz,500,9,9,0,0,90,97,2,74,4,70,4,8,4,0,0,0
137339,22852,Strawberry Banana,32 fl oz,800,14,14,0,0,140,155,2,118,6,110,6,15,6,0,0,0
137340,22852,Tripleberry,16 fl oz,350,8,7,0,0,85,70,2,55,3,20,10,25,45,0,0,0
137341,22852,Tripleberry,20 fl oz,460,10,9,0,0,110,92,3,73,4,25,15,30,60,0,0,0
137342,22852,Tripleberry,32 fl oz,700,15,14,0,0,170,140,4,111,6,40,20,45,90,0,0,0
137343,22852,Tropical,16 fl oz,290,7,7,0,0,70,54,3,45,3,110,10,25,45,0,0,0
137344,22852,Tropical,20 fl oz,370,9,9,0,0,90,69,4,54,4,140,15,30,60,0,0,0
137345,22852,Tropical,32 fl oz,580,14,14,0,0,140,108,7,86,7,230,25,45,90,0,0,0
137346,22853,3-Berry Blast,20 oz,610,1.5,0.5,0,0,250,144,3,116,9,80,6,30,8,0,0,0
137347,22853,Banana Chill,20 oz,550,1,0,0,5,150,134,9,90,11,50,4,25,4,0,0,0
137348,22853,Berry Lemon Lively,20 oz,450,1,0.5,0,0,250,101,1,77,9,30,6,30,8,0,0,0
137349,22853,Blackberry Storm,20 oz,630,8,7,0,0,310,129,2,105,10,10,15,60,45,0,0,0
137350,22853,Blackberry Toner,20 oz,440,1,0,0,0,250,96,1,75,9,150,10,30,8,0,0,0
137351,22853,Blueberrathon,20 oz,350,1.5,0,0,0,10,89,6,72,2,170,8,4,6,0,0,0
137352,22853,Blueberry Burst,20 oz,470,0.5,0,0,0,230,106,4,89,7,6,4,25,15,0,0,0
137353,22853,Cocoa Latte Swirl,20 oz,640,9,8,0.3,5,500,122,2,109,21,10,0,100,8,0,0,0
137354,22853,Mango Passion,20 oz,360,0,0,0,0,250,80,1,69,7,80,25,25,4,0,0,0
137355,22853,Orange Swirl™,20 oz,490,10,9,0,10,135,96,2,42,4,280,2,45,2,0,0,0
137356,22853,Peaches & Cream,20 oz,500,0,0,0,0,250,116,4,99,8,140,8,25,10,0,0,0
137357,22853,Raspberry Créme,20 oz,540,7,7,0,0,300,107,2,87,11,90,15,60,45,0,0,0
137358,22853,Raspberry Crush,20 oz,330,2,0.5,0,0,35,83,3,61,3,180,15,4,8,0,0,0
137359,22853,Strawberry Sensation,20 oz,430,0,0,0,0,230,98,2,86,7,140,0,30,4,0,0,0
137360,22853,Strawberried Treasure,20 oz,550,8,8,0,0,300,103,2,79,10,90,0,70,2,0,0,0
137361,22853,Strawberry Xtreme,20 oz,410,0.5,0,0,0,250,87,1,68,8,100,0,25,4,0,0,0
137362,22853,Tart 'N' Berry™,20 oz,450,1,0,0,0,250,102,5,80,9,140,10,30,6,0,0,0
137363,22853,Tropical Tango,20 oz,400,3,2,0,10,85,90,2,34,2,90,4,8,4,0,0,0
137364,22853,Tropi-Colada,20 oz,560,8,8,0,0,310,110,3,93,10,25,0,70,4,0,0,0
