menu_id,menu_name,restaurant_id
21068,Appetizers,1143
21069,Salads,1143
21070,Salad Dressings,1143
21071,Soups,1143
21072,Sandwiches,1143
21073,Lunch Menu,1143
21074,Dinner Menu,1143
21075,Platters,1143
21076,Kids Meals,1143
21077,Desserts,1143
21078,Sides,1143
