menu_id,menu_name,restaurant_id
23144,Salads,1412
23145,Soups And Chowders,1412
23146,Sandwiches-Signature,1412
23147,Sandwiches-Classics (Full),1412
23148,Sandwiches-Classics (Half),1412
23149,Sides,1412
23150,Dressings,1412
23151,Flatbreads,1412
23152,Potatoes,1412
23153,Wraps,1412
23154,Kids Meals,1412
