food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
104375,20274,Spinach & Artichoke Dip,1/2 order,700,44,13,0,16,1624,69,8,0,13,0,0,339,4,0,0,0
104376,20274,Chicken Quesadilla,1 order,983,61,30,0,164,1620,53,6,0,51,0,0,998,5,0,0,0
104377,20274,Chicken Tenders Appetizer,1/2 order,580,15,3,0,57,2644,74,3,0,32,0,0,113,5,0,0,0
104378,20274,Combo Appetizer,1/2 order,1030,55,23,0,136,3249,82,5,0,50,0,0,619,7,0,0,0
104379,20274,Three-Cheese Shrimp Dip,1/2 order,625,38,12,0,100,1104,59,8,0,18,0,0,233,1,0,0,0
104380,20274,Buffalo Wings,1/2 order,631,46,11,0,174,1181,24,2.6,0,30,0,0,77,8,0,0,0
104381,20274,Chipotle Wings,1/2 order,613,33,8,0,170,1182,47,2,0,30,0,0,62,8,0,0,0
104382,20274,Steak Quesadilla,,1106,77,37,0,172,1633,54,6,0,50,0,0,1000,6,0,0,0
104383,20274,Chips and Salsa,1/2 order,468,23,4,0,0,1299,62,6,0,7,0,0,261,3,0,0,0
104384,20274,Loaded Potato Skins,1/2 order,563,40,24,0,120,2218,19,3,0,34,0,0,678,4,0,0,0
104385,20274,Fried Cheese Wedges,1/2 order,265,15,9,0,50,581,21,1,0,13,0,0,320,1,0,0,0
104386,20275,Loaded Potato Soup,1 cup,212,11,3,0,14,1385,19,1,0,7,0,0,57,0,0,0,0
104387,20275,Loaded Potato Soup,1 bowl,404,22,6,0,24,2561,38,1,0,13,0,0,115,1,0,0,0
104388,20275,Vegetable Steamer,,459,11,1,0,0,1543,79,12,0,13,0,0,181,5,0,0,0
104389,20275,House Salad No dressing included,,152,9,5,0,21,261,12,3,0,8,0,0,186,1,0,0,0
104390,20275,Chicken Salad Supreme,,844,68,8,0,102,410,36,8,0,28,0,0,94,3,0,0,0
104391,20275,Pecan Chicken Tender Salad Includes Balsamic Vinaigrette,,1925,126,20,0,112,2836,42,16,0,64,0,0,462,9,0,0,0
