food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
133361,22604,Vanilla,3.5 fl oz - 100 g,210,12,8,0,35,55,24,0,18,3,2,8,10,0,0,0,0
133362,22604,Chocolate,100 g,210,12,7,0,30,60,23,1,19,3,2,8,10,4,0,0,0
133363,22605,Vanilla Yogurt,3 fl oz - 100 g,150,4,2.5,0,10,105,24,0,19,4,2,8,10,0,0,0,0
133364,22605,Chocolate Yogurt,3 fl oz - 100 g,150,4.5,2.5,0,10,105,24,1,18,4,2,2,15,4,0,0,0
133365,22606,NSNF Caramel Swirl,1/2 cup - 92 g,110,0,0,0,0,100,30,1,6,0,2,6,15,0,0,0,0
133366,22606,NSNF Chocolate,1/2 cup - 92 g,100,0,0,0,0,100,26,1,6,4,2,6,15,0,0,0,0
133367,22606,NSNF Chocolate Caramel Swirl,1/2 cup - 92 g,120,0,0,0,0,105,31,1,6,4,2,6,15,2,0,0,0
133368,22606,NSNF Chocolate Fudge Ripple,1/2 cup - 92 g,120,0,0,0,0,120,31,1,6,4,2,6,15,2,0,0,0
133369,22606,NSNF Chocolate Raspberry Swirl,1/2 cup - 92 g,110,0,0,0,0,85,31,1,6,4,2,6,15,0,0,0,0
133370,22606,NSNF Cinnamon,1/2 cup - 90 g,100,0,0,0,0,90,23,1,7,5,2,6,15,0,0,0,0
133371,22606,NSNF Coffee,1/2 cup - 92 g,100,0,0,0,0,95,24,1,7,5,2,6,15,0,0,0,0
133372,22606,NSNF Coffee Caramel Swirl,1/2 cup - 92 g,120,0,0,0,0,100,30,1,6,4,2,6,15,0,0,0,0
133373,22606,NSNF Coffee Ripple,1/2 cup - 92 g,110,0,0,0,0,110,30,1,6,4,2,6,15,2,0,0,0
133374,22606,NSNF Fudge Ripple,1/2 cup - 92 g,110,0,0,0,0,110,30,1,6,4,2,6,15,2,0,0,0
133375,22606,NSNF Raspberry Swirl,1/2 cup - 92 g,110,0,0,0,0,80,29,1,6,4,2,6,15,0,0,0,0
133376,22606,NSNF Vanilla,1/2 cup - 90 g,100,0,0,0,0,90,23,1,7,4,2,6,15,0,0,0,0
