food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
133951,22638,Whipped Cream,2 tbsp,20,2,1,0,5,0,1,0,1,1,0,0,0,0,0,0,0
133952,22638,Mocha Ice Blended w/Regular Powder,12 oz,290,6,4,0,0,220,43,1,28,8,0,0,35,8,0,0,0
133953,22638,Mocha Ice Blended w/NSA Powder,12 oz,130,2,1,0,0,200,21,3,9,8,0,0,40,20,0,0,0
133954,22638,Mocha Ice Blended w/Regular Powder,16 oz,390,8,6,0,0,290,57,1,38,11,0,0,50,10,0,0,0
133955,22638,Mocha Ice Blended w/NSA Powder,16 oz,170,2,1,0,0,270,28,3,12,11,0,0,50,25,0,0,0
133956,22638,Mocha Ice Blended w/Regular Powder,24 oz,580,10,7,0,0,430,86,2,57,16,0,0,70,15,0,0,0
133957,22638,Mocha Ice Blended w/NSA Powder,24 oz,250,3,2,0,0,400,41,5,18,16,0,0,80,35,0,0,0
133958,22638,Vanilla Ice Blended w/Regular Powder,12 oz,300,7,5,0,0,260,52,0,44,8,0,0,40,6,0,0,0
133959,22638,Vanilla Ice Blended w/NSA Powder,12 oz,120,1,0,0,0,220,21,1,8,6,0,0,35,0,0,0,0
133960,22638,Vanilla Ice Blended w/Regular Powder,16 oz,400,9,7,0,1,350,70,0,58,11,0,0,50,8,0,0,0
133961,22638,Vanilla Ice Blended w/NSA Powder,16 oz,160,2,0,0,0,290,28,1,11,9,0,0,45,0,0,0,0
133962,22638,Vanilla Ice Blended w/Regular Powder,24 oz,600,13,10,0,0,530,104,0,87,16,0,0,80,10,0,0,0
133963,22638,Vanilla Ice Blended w/NSA Powder,24 oz,230,2,0,0,0,440,41,1,17,13,0,2,70,0,0,0,0
133964,22638,Caramel Ice Blended w/Regular Powder,12 oz,360,8,5,0,0,300,66,0,39,8,0,0,40,6,0,0,0
133965,22638,Caramel Ice Blended w/NSA Powder,12 oz,210,2,1,0,8,225,41,0,23,8,0,4,18,15,0,0,0
133966,22638,Caramel Ice Blended w/Regular Powder,16 oz,510,10,7,0,0,420,94,0,57,11,0,0,50,8,0,0,0
133967,22638,Caramel Ice Blended w/NSA Powder,16 oz,280,3,2,0,10,300,54,0,31,10,0,4,25,15,0,0,0
133968,22638,Caramel Ice Blended w/Regular Powder,24 oz,770,16,11,0,0,660,141,0,85,17,0,0,80,10,0,0,0
133969,22638,Caramel Ice Blended w/NSA Powder,24 oz,420,4,2,0,15,450,81,0,47,15,0,4,32,15,0,0,0
133970,22638,White Chocolate Dream Ice Blended w/Regular Powder,12 oz,300,13,12,0,0,220,42,1,21,3,0,0,15,2,0,0,0
133971,22638,White Chocolate Dream Ice Blended w/Regular Powder,16 oz,400,17,17,0,0,300,56,1,28,5,0,0,20,2,0,0,0
133972,22638,White Chocolate Dream Ice Blended w/Regular Powder,24 oz,600,26,25,0,0,450,85,1,42,7,0,0,30,4,0,0,0
133973,22638,The Ultimate Mocha Ice Blended w/Regular Powder,12 oz,309,8,6,0,4,255,47,0,36,8,0,3,19,11,0,0,0
133974,22638,The Ultimate Mocha Ice Blended w/NSA Powder,12 oz,150,3,2,0,5,220,22,3,14,13,0,2,40,4,0,0,0
133975,22638,The Ultimate Mocha Ice Blended w/Regular Powder,16 oz,441,10,8,0,5,340,62,0,48,10,0,4,25,15,0,0,0
133976,22638,The Ultimate Mocha Ice Blended w/NSA Powder,16 oz,200,4,2,0,5,300,30,3,19,17,0,2,50,6,0,0,0
133977,22638,The Ultimate Mocha Ice Blended w/Regular Powder,24 oz,655,15,12,0,7,570,93,0,72,15,0,6,37,23,0,0,0
133978,22638,The Ultimate Mocha Ice Blended w/NSA Powder,24 oz,290,6,3,0,5,450,44,5,28,26,0,4,80,10,0,0,0
133979,22638,The Ultimate Vanilla Ice Blended w/Regular Powder,12 oz,319,10,6,0,1,274,59,1,35,9,0,3,41,7,0,0,0
133980,22638,The Ultimate Vanilla Ice Blended w/NSA Powder,12 oz,160,3,2,0,5,220,24,1,13,9,0,2,40,2,0,0,0
133981,22638,The Ultimate Vanilla Ice Blended w/Regular Powder,16 oz,480,13,9,0,2,368,81,1,48,18,0,3,52,10,0,0,0
133982,22638,The Ultimate Vanilla Ice Blended w/NSA Powder,16 oz,210,4,2,0,5,290,32,1,17,12,0,2,60,2,0,0,0
133983,22638,The Ultimate Vanilla Ice Blended w/Regular Powder,24 oz,729,21,15,0,3,552,122,2,72,19,0,5,82,12,0,0,0
133984,22638,The Ultimate Vanilla Ice Blended w/NSA Powder,24 oz,320,6,3,0,5,440,49,1,26,18,0,2,80,2,0,0,0
133985,22638,Black Forest Ice Blended w/Regular Powder,12 oz,330,10,2,0,5,310,71,2,50,8,0,2,40,10,0,0,0
133986,22638,Black Forest Ice Blended w/NSA Powder,12 oz,180,3,2,0,5,190,35,2,14,7,0,2,35,10,0,0,0
133987,22638,Black Forest Ice Blended w/Regular Powder,16 oz,440,13,3,0,5,410,94,3,66,10,0,2,50,15,0,0,0
133988,22638,Black Forest Ice Blended w/NSA Powder,16 oz,230,4,2,0,5,250,47,3,18,9,0,2,50,15,0,0,0
133989,22638,Black Forest Ice Blended w/Regular Powder,24 oz,660,21,4,0,10,620,141,5,100,16,0,4,80,20,0,0,0
133990,22638,Black Forest Ice Blended w/NSA Powder,24 oz,350,6,3,0,5,370,71,4,28,14,0,2,70,25,0,0,0
133991,22638,Extreme Vanilla Ice Blended w/Regular Powder,12 oz,233,6,5,0,0,184,38,0,27,7,0,0,20,15,0,0,0
133992,22638,Extreme Vanilla Ice Blended w/NSA Powder,12 oz,110,1,0,0,0,190,19,1,6,5,0,0,25,0,0,0,0
