menu_id,menu_name,restaurant_id
21507,Small Pizza,1202
21508,Medium Pizza,1202
21509,Medium Thin Pizza (Low Carb),1202
21510,Large Pizza,1202
21511,Large Thin Pizza (Low Carb),1202
21512,X-Large Pizza,1202
21513,Calzone Style Subs,1202
21514,Breads,1202
21515,Wings & Chicken Tenders,1202
21516,Sauces,1202
21517,Salads,1202
21518,Salad Dressings,1202
21519,Small Pizza Toppings,1202
21520,Medium Pizza Toppings,1202
21521,Large Pizza Toppings,1202
21522,Extra Large Pizza Toppings,1202
