food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
137531,22866,Acai (Ah-SIGH-ee),22 oz,510,6,0,0,0,0,118,11,0,3,100,2,15,0,0,0,0
137532,22866,Berry Bada-Bing™,22 oz,362,0.4,0,0,0,0,87.7,5.1,0,8.7,25,10,25,0,0,0,0
137533,22866,Big Bang™,22 oz,347,0.5,0,0,0,0,79.5,5.1,0,13.6,140,2,4,0,0,0,0
137534,22866,Billy Bob Banana™,22 oz,312,1.2,0,0,0,0,78,5.1,0,3.9,35,6,8,0,0,0,0
137535,22866,Captain Kid (12 oz)™,22 oz,194,1.6,0,0,0,0,47.3,2.2,0,1.3,70,2,6,0,0,0,0
137536,22866,Chocolate Chimp™,22 oz,400,1.2,0,0,0,0,93.4,4.3,0,14.7,20,2,4,0,0,0,0
137537,22866,Chocolate Elvis™,22 oz,522,9.2,0,0,0,0,108.6,4.8,0,13.1,20,2,25,0,0,0,0
137538,22866,Frozen Goat™,22 oz,358,0.7,0,0,0,0,84.8,2.2,0,7.5,10,4,25,0,0,0,0
137539,22866,Grape Ape™,22 oz,304,0.5,0,0,0,0,77.7,2.1,0,1.2,220,2,2,0,0,0,0
137540,22866,Hangover Over™,22 oz,312,0.5,0,0,0,0,77.8,3.8,0,5.8,510,2,15,0,0,0,0
137541,22866,Leapin' Lizard™,22 oz,209,0.2,0,0,0,0,55.1,3.1,0,1.1,70,8,2,0,0,0,0
137542,22866,Lunar Lemonade™,22 oz,378,0.8,0,0,0,0,98,4.4,0,1.8,80,4,4,0,0,0,0
137543,22866,Lunar Lemonade Raspberry™,22 oz,375,0.8,0,0,0,0,97,4.4,0,1.8,50,4,4,0,0,0,0
137544,22866,Mediterranean Monster™,22 oz,310,0.5,0,0,0,0,79.9,4.2,0,2.1,180,4,4,0,0,0,0
137545,22866,Merlin's Pineapple LB™,22 oz,413,1.6,0,0,0,0,57.4,1.5,0,46,873,51,73,0,0,0,0
137546,22866,Merlin's Pineapple Myoplex™,22 oz,392,2.2,0,0,0,0,53.4,1.5,0,43,873,41,3,0,0,0,0
137547,22866,Merlin's Strawberry LB™,22 oz,484,1.7,0,0,0,0,77.5,3.6,0,46,1009,51,73,0,0,0,0
137548,22866,Merlin's Strawberry Myoplex™,22 oz,463,2.3,0,0,0,0,73.5,3.6,0,43,1009,41,3,0,0,0,0
137549,22866,Mr. Mongo-Chocolate™,22 oz,516,1.3,0,0,0,0,117.2,4.3,0,20.6,20,4,25,0,0,0,0
137550,22866,Mr. Mongo-Strawberry™,22 oz,421,0.5,0,0,0,0,92.2,3.9,0,19.3,100,4,25,0,0,0,0
137551,22866,PBJ™,22 oz,560,16.8,0,0,0,0,97.4,5.8,0,15.4,100,4,25,0,0,0,0
137552,22866,Rasmanian Devil™,22 oz,265,0.5,0,0,0,0,66.2,5.7,0,3.1,30,4,8,0,0,0,0
137553,22866,Road Runner™,22 oz,279,0.6,0,0,0,0,72.2,5.7,0,1.7,120,2,4,0,0,0,0
137554,22866,Screamsicle™,22 oz,365,1.9,0,0,0,0,86.4,2.6,0,6,510,10,20,0,0,0,0
137555,22866,Shag-a-delic™,22 oz,430,0.8,0,0,0,0,103.6,4.9,0,6.6,80,4,30,0,0,0,0
137556,22866,Spazz™,22 oz,266,0.5,0,0,0,0,68.3,3.9,0,2.8,100,4,8,0,0,0,0
137557,22866,The Last Mango™,22 oz,354,3.4,0,0,0,0,82.6,3.6,0,3,70,10,10,0,0,0,0
137558,22866,Thelma & Louise™,22 oz,226,0.2,0,0,0,0,59.4,2.9,0,1,90,2,50,0,0,0,0
137559,22866,Twig & Berries™,22 oz,297,0.5,0,0,0,0,73.8,3.8,0,5.8,100,2,15,0,0,0,0
137560,22866,Bikini-Chocolate™,2 pieces - 22 oz,321,0.9,0,0,0,0,80.1,3.6,0,4.9,20,6,15,0,0,0,0
137561,22866,Bikini-Strawberry™,2 pieces - 22 oz,286,0.5,0,0,0,0,71.5,3.9,0,4.3,100,6,15,0,0,0,0
137562,22866,Vinnie del Rocco™,22 oz,385,3.5,0,0,0,0,92,6.2,0,2.9,90,4,10,0,0,0,0
137563,22866,Werewolf™,22 oz,261,0.5,0,0,0,0,67.3,3.9,0,2.8,1760,100,8,0,0,0,0
137564,22866,Yo' Adriane™,22 oz,263,0.2,0,0,0,0,64.5,3,0,5.6,70,8,70,0,0,0,0
137565,22866,Zeus Juice™,22 oz,248,0.5,0,0,0,0,65.4,3.9,0,1.3,930,2,4,0,0,0,0
