food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
132710,22559,Almond Pretzel,,400,8,5,0,20,400,72,2,15,9,0,0,2,12,0,0,0
132711,22559,Almond Pretzel,,350,1.5,0.5,0,0,390,72,2,15,9,0,0,2,13,0,0,0
132712,22559,Cinnamon Sugar Pretzel,,450,9,5,0,25,430,83,3,26,8,0,6,3,13,0,0,0
132713,22559,Cinnamon Sugar Pretzel,,350,2,0,0,0,410,74,2,16,9,0,0,2,11,0,0,0
132714,22559,Garlic Pretzel,,350,4.5,2.5,0,10,850,68,2,9,9,0,4,2,14,0,0,0
132715,22559,Garlic Pretzel,,320,1,0,0,0,830,66,2,9,9,0,0,2,12,0,0,0
132716,22559,Glazin' Raisin Pretzel,,510,4,2,0,10,480,107,4,38,11,0,2,3,13,0,0,0
132717,22559,Glazin' Raisin Pretzel,,470,0.5,0,0,0,460,104,3,37,11,0,0,3,13,0,0,0
132718,22559,Jalapeño Pretzel,,310,4.5,2.5,0,10,940,59,2,9,8,0,4,2,10,0,0,0
132719,22559,Jalapeño Pretzel,,270,1,0,0,0,780,58,2,8,8,0,0,2,12,0,0,0
132720,22559,Original Pretzel,,370,4,2,0,10,930,72,3,10,10,0,2,3,12,0,0,0
132721,22559,Original Pretzel,,340,1,0,0,0,900,72,3,10,10,0,0,3,13,0,0,0
132722,22559,Pretzel Dog,,290,16,7,0,40,600,25,1,3,10,0,2,0,25,0,0,0
132723,22559,Sesame Pretzel,,410,12,4,0,15,860,64,7,9,12,0,4,2,15,0,0,0
132724,22559,Sesame Pretzel,,350,6,1,0,0,840,63,3,9,11,0,0,2,16,0,0,0
132725,22559,Sour Cream & Onion Pretzel,,340,5,3,0,10,930,66,2,10,9,0,4,4,12,0,0,0
132726,22559,Sour Cream & Onion Pretzel,,310,1,0,0,0,920,66,2,9,9,0,0,3,11,0,0,0
132727,22559,Stix,4 sticks,247,3,1,0,7,620,48,2,7,7,0,1,2,9,0,0,0
132728,22559,Stix,4 sticks,227,1,0,0,0,600,48,2,7,7,0,0,2,9,0,0,0
132729,22559,Whole Wheat Pretzel,,370,4.5,1.5,0,10,1120,72,7,10,11,0,2,3,13,0,0,0
132730,22559,Whole Wheat Pretzel,,350,1.5,0,0,0,1100,72,7,10,11,0,0,3,11,0,0,0
132731,22559,Stix - Cinnamon Sugar,,300,6,3,0,17,287,55,2,17,5,0,4,2,8,0,0,0
132732,22559,Stix - Cinnamon Sugar,,233,1,0,0,0,273,49,1,11,6,0,0,1,8,0,0,0
132733,22560,Auntie Anne's Lemonade,22 fl oz,180,0,0,0,0,0,43,0,43,0,11,0,0,0,0,0,0
132734,22560,Auntie Anne's Strawberry Lemonade,22 fl oz,190,0,0,0,0,0,48,0,48,0,10,0,0,0,0,0,0
132735,22560,Caramel Dutch Latté™,14 fl oz,350,15,11,0,55,170,49,0,39,4,0,10,15,0,0,0,0
132736,22560,Caramel Dutch Latté™,22 fl oz,520,23,17,0,90,270,7,0,58,7,0,20,25,0,0,0,0
132737,22560,Chocolate Dutch Shake,14 fl oz,580,27,18,0,105,380,75,0,67,10,0,25,30,0,0,0,0
132738,22560,Chocolate Dutch Shake,20 fl oz,860,41,26,0,155,576,113,0,101,14,0,35,50,0,0,0,0
132739,22560,Coffee Dutch Latté™,14 fl oz,290,14,9,0,50,135,38,0,33,4,0,10,15,0,0,0,0
132740,22560,Coffee Dutch Latté™,20 fl oz,460,22,14,0,85,230,59,0,53,7,0,20,20,0,0,0,0
132741,22560,Coffee Dutch Shake,14 fl oz,590,27,18,0,105,304,77,0,70,10,0,25,30,0,0,0,0
132742,22560,Coffee Dutch Shake,20 fl oz,890,41,26,0,155,456,115,0,106,14,0,35,50,0,0,0,0
132743,22560,Grape Dutch Ice,14 fl oz,180,0,0,0,0,20,43,0,41,0,0,0,0,0,0,0,0
132744,22560,Grape Dutch Ice,20 fl oz,260,0,0,0,0,30,62,0,59,0,0,0,0,0,0,0,0
132745,22560,Grape Dutch Smoothie,14 fl oz,230,8,5,0,30,100,36,0,35,3,0,8,8,0,0,0,0
