food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
128970,22198,Caesar Salad (small),2 cups,243,16.8,6.6,0,39.5,477,11.5,0,0,12,0,0,0,0,0,0,0
128971,22198,Caesar Salad (large),5 cups,608,42,16.5,0,99,1193,28.8,0,0,30,0,0,0,0,0,0,0
128972,22198,Pasta Salad (small),1 cup,463,10.5,1,0,98,116.7,73.4,0,0,15.5,0,0,0,0,0,0,0
128973,22198,Pasta Salad (large),1-1/2 cups,694,16,1.5,0,147,175,110,0,0,23,0,0,0,0,0,0,0
128974,22198,Fruit Salad (small),1 cup,73,1,1,0,0,12.2,19.2,0,0,0.9,0,0,0,0,0,0,0
128975,22198,Fruit Salad (large),1-1/2 cups,110,1.5,0.2,0,0,18.3,29,0,0,1.2,0,0,0,0,0,0,0
128976,22198,"Harvest Salad (small, dry)",2 cups,46.3,3,0,0,0,4.4,5.2,0,0,1.6,0,0,0,0,0,0,0
128977,22198,"Harvest Salad (large, dry)",5 cups,115.8,9,0,0,0,11,13,0,0,4,0,0,0,0,0,0,0
128978,22198,Turkey Caesar Salad,5 cups,665,2.6,17.3,0,150,1499,31.4,0,0,53,0,0,0,0,0,0,0
128979,22198,Chef's Salad (dry),5 cups,264.8,6.1,3.8,0,80,859,18.4,0,0,48.8,0,0,0,0,0,0,0
128980,22198,Taboule,3/4 cup,140,8,0.5,0,0,320,14,0,0,2,0,0,0,0,0,0,0
128981,22199,Egg Salad,whole sandwich,427.8,18.7,2.6,0,429,652,45,0,0,19,0,0,0,0,0,0,0
128982,22199,Sliced Turkey,whole sandwich,335,4.3,1.5,0,51,803,45,0,0,31.1,0,0,0,0,0,0,0
128983,22199,Tuna Salad,whole sandwich,376.2,9,1.5,0,15,882,43,0,0,21.9,0,0,0,0,0,0,0
128984,22199,Swiss Cheese,whole sandwich,309.9,9,2.5,0,20,416,43,0,0,22.9,0,0,0,0,0,0,0
128985,22199,Ham and Swiss,whole sandwich,357.1,9.1,4.6,0,47.6,1446,44,0,0,28.7,0,0,0,0,0,0,0
128986,22199,The Sensible Stack,whole sandwich,380.9,8.6,3.9,0,54.8,1488,47,0,0,34.1,0,0,0,0,0,0,0
128987,22199,Avocado and Cucumber,whole sandwich,334,10.4,1.1,0,0,386,47,0,0,8.1,0,0,0,0,0,0,0
128988,22199,Vegetarian Sandwich,whole sandwich,256,3.1,0.5,0,0,380,43,0,0,7.2,0,0,0,0,0,0,0
128989,22199,Hot Fajita Wrap (Roast Beef),whole sandwich,806,39,13,0,139,1544,59,0,0,50,0,0,0,0,0,0,0
128990,22199,Hot BBQ Chicken Wrap,whole sandwich,690,33,14,0,117,1202,48,0,0,45,0,0,0,0,0,0,0
128991,22199,Tuscan Wrap,whole sandwich,635,31,7,0,64,2295,55,0,0,34,0,0,0,0,0,0,0
128992,22199,Southwest Club Wrap,whole sandwich,646,31,8,0,82,1997,52,0,0,35,0,0,0,0,0,0,0
128993,22199,Sesame Thai Chicken Wrap,whole sandwich,810,38,5,0,79,1020,81,0,0,31,0,0,0,0,0,0,0
128994,22199,Roast Beef Bluez,whole sandwich,687,27,9,0,71,2279,68,0,0,32,0,0,0,0,0,0,0
128995,22199,Portofino Panini,whole sandwich,550,22,7,0,30,1268,71,0,0,18,0,0,0,0,0,0,0
128996,22199,Mediterranean Chicken Wrap,whole sandwich,831,55,11,0,91,1948,51,0,0,35,0,0,0,0,0,0,0
128997,22199,Cobb Salad Chicken Wrap,whole sandwich,955,61,12,0,102,1730,55,0,0,37,0,0,0,0,0,0,0
128998,22199,Club Panini,whole sandwich,657,25,9,0,73,2319,67,0,0,36,0,0,0,0,0,0,0
128999,22199,Chipotle Chicken Wrap,whole sandwich,786,35,10,0,104,1236,78,0,0,39,0,0,0,0,0,0,0
129000,22199,Chicken Cuban,whole sandwich,676,32,8,0,112,1702,52,0,0,41,0,0,0,0,0,0,0
129001,22199,Chicken Caesar Wrap,whole sandwich,850,47,8,0,74,1647,68,0,0,37,0,0,0,0,0,0,0
129002,22199,Egg Salad,half sandwich,213.9,9.4,1.3,0,214.5,326,22.5,0,0,9.5,0,0,0,0,0,0,0
129003,22199,Sliced Turkey,half sandwich,167.5,2.2,0.8,0,25.5,401.5,22.5,0,0,15.6,0,0,0,0,0,0,0
129004,22199,Tuna Salad,half sandwich,188.1,4.5,0.8,0,7.5,441,21.5,0,0,11,0,0,0,0,0,0,0
129005,22199,Swiss Cheese,half sandwich,155,4.5,1.3,0,10,208,21.5,0,0,11.5,0,0,0,0,0,0,0
129006,22199,Ham and Swiss,half sandwich,178.6,4.6,2.3,0,23.8,723,22,0,0,14.4,0,0,0,0,0,0,0
129007,22199,The Sensible Stack,half sandwich,190.5,4.3,2,0,27.4,744,23.5,0,0,17.1,0,0,0,0,0,0,0
129008,22199,Avocado and Cucumber,half sandwich,167,5.2,0.6,0,0,193,23.5,0,0,4.1,0,0,0,0,0,0,0
129009,22199,Vegetarian Sandwich,half sandwich,128,1.6,0.3,0,0,190,21.5,0,0,3.6,0,0,0,0,0,0,0
129010,22199,Roast Beef Bluez,half sandwich,343.5,13.5,4.5,0,35.5,1139.5,34,0,0,16,0,0,0,0,0,0,0
129011,22199,Portofino Panini,half sandwich,275,11,3.5,0,15,634,35.5,0,0,9,0,0,0,0,0,0,0
129012,22199,Club Panini,half sandwich,328.5,12.5,4.5,0,36.5,1159.5,33.5,0,0,18,0,0,0,0,0,0,0
129013,22199,Chicken Cuban,half sandwich,338,16,4,0,56,851,26,0,0,20.5,0,0,0,0,0,0,0
129014,22199,Egg Salad Wrap,,567.8,24.7,0,0,0,1032,50,0,0,25,0,0,0,0,0,0,0
129015,22199,Sliced Turkey Wrap,,475,10.3,0,0,0,1183,50,0,0,37.1,0,0,0,0,0,0,0
129016,22199,Tuna Salad Wrap,,516.2,15,0,0,0,1262,48,0,0,27.9,0,0,0,0,0,0,0
129017,22199,Swiss Cheese Wrap,,449.9,15,0,0,0,796,48,0,0,28.9,0,0,0,0,0,0,0
129018,22199,Ham and Swiss Wrap,,497.1,15.1,0,0,0,1826,49,0,0,34.7,0,0,0,0,0,0,0
129019,22199,The Sensible Stack Wrap,,520.9,14.6,0,0,0,1868,52,0,0,40.1,0,0,0,0,0,0,0
129020,22199,Avocado and Cucumber Wrap,,474,16.4,0,0,0,766,52,0,0,14.1,0,0,0,0,0,0,0
129021,22199,Vegetarian Sandwich Wrap,,396,9.1,0,0,0,760,48,0,0,13.2,0,0,0,0,0,0,0
129022,22199,Roast Beef Bluez Wrap,,827,33,0,0,0,2659,73,0,0,38,0,0,0,0,0,0,0
129023,22199,Portofino Panini Wrap,,690,28,0,0,0,1648,76,0,0,24,0,0,0,0,0,0,0
129024,22199,Club Panini Wrap,,797,31,0,0,0,2699,72,0,0,42,0,0,0,0,0,0,0
129025,22199,Chicken Cuban Wrap,,816,38,0,0,0,2082,57,0,0,47,0,0,0,0,0,0,0
129026,22200,Vegetarian Chili,1 cup,80,0,0,0,0,460,15,0,0,4,0,0,0,0,0,0,0
129027,22200,Southwestern Chicken & White Bean,1 cup,271,2.1,0,0,29,708,37,0,0,26.3,0,0,0,0,0,0,0
129028,22200,Creamy Chicken & Wild Rice,1 cup,156,8,0,0,31,574,8,0,0,12.4,0,0,0,0,0,0,0
