menu_id,menu_name,restaurant_id
20214,Warm Ups,1036
20215,Power Lunch,1036
20216,More For Lunch,1036
20217,Fitness Grill,1036
20218,Dance Pasta,1036
20219,Fitness Pizza,1036
20220,Salads,1036
20221,Power Brunch,1036
