menu_id,menu_name,restaurant_id
20995,Garden Sensations Salads,1136
20996,Frosty™ and Beverages,1136
20997,Side Dishes,1136
20998,"Chicken Temptations, Chicken Strips and Fish",1136
20999,Sandwiches,1136
21000,Hot Stuffed Baked Potatoes,1136
21001,Sandwich Components,1136
