menu_id,menu_name,restaurant_id
20055,Appetizers,1014
20056,Soup's,1014
20057,Stir Fried With Steamed Rice,1014
20058,Stir Fried With Noodles,1014
20059,Curry Coconut Milk Dishes With Rice,1014
20060,Salad,1014
20061,Vegetarian Dishes,1014
20062,Rice,1014
20063,Dip Sauces,1014
20064,Fruit,1014
20065,Drinks,1014
