food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
114541,21128,"12"" Flour Tortilla",1 each,310,11,3,0,0,640,47,1,1,7,0,0,2,2,0,0,0
114542,21128,"6"" Flour Tortilla",1 each,96,2.4,0.5,0,0,243,15,0.5,0.3,2.5,0,0,6,4,0,0,0
114543,21128,"12"" Wheat  Tortilla",1 each,260,8,1,0,0,730,27,17,0,19,0,0,6,10,0,0,0
114544,21128,Yellow Rice,3.5 oz,140,1,0,0,0,321,29,1,0.3,2.6,0,2,0,0,0,0,0
114545,21128,Shredded Lettuce,5 oz,25,0,0,0,0,15,5,2,3,2,10,6,4,4,0,0,0
114546,21129,Grilled Chicken,2 oz,90,2,0.5,0,50,40,0,0,0,18,0,0,0,4,0,0,0
114547,21129,Grilled Steak,2 oz,110,4.5,2,0,50,35,0,0,0,17,0,0,0,10,0,0,0
114548,21129,Fire Rstd Veggies,4 oz,32,1,0,0,0,0,6,2,3,1,80,20,2,2,0,0,0
114549,21129,Grilled Shrimp,4 each,80,0,0,0,135,380,0,0,0,16,0,0,8,0,0,0,0
114550,21129,Black Beans,4 oz,100,1,0,0,0,60,18,3,2,6,2,10,4,6,0,0,0
114551,21129,Ranch Beans,4 oz,130,6,2,0,5,400,14,5,1,5,2,0,2,8,0,0,0
114552,21129,Guacamole,2 oz,100,9,1.5,0,0,95,4,3,1,1,15,6,2,4,0,0,0
114553,21129,Pico de Gallo,2 oz,15,0,0,0,0,125,3,1,2,1,15,6,0,2,0,0,0
114554,21129,Mild Tomato Salsa,2 oz,15,0,0,0,0,100,3,1,3,1,50,15,4,2,0,0,0
114555,21129,Black Bean Salsa,2 oz,20,0,0,0,0,55,4,1,2,1,45,15,4,2,0,0,0
114556,21129,Rattlesnake Salsa,2 oz,15,0,0,0,0,130,3,1,0,0,35,4,0,2,0,0,0
114557,21129,Cheese (Burrito),0.5 oz,60,4.5,3,0,15,90,0,0,0,4,0,4,10,0,0,0,0
114558,21129,Cheese (Quesadilla),2 oz,220,18,12,0,50,360,2,0,0,14,0,10,40,0,0,0,0
114559,21129,Fajita Peppers,2 oz,20,0,0,0,0,90,4,1,2,1,70,15,0,2,0,0,0
114560,21129,HC Chili,4 oz,80,4,1.5,0,10,180,6,1,4,4,30,15,6,6,0,0,0
114561,21129,Fresh Pepper Mix,2 oz,20,0,0,0,0,0,4,1,2,1,110,25,0,2,0,0,0
114562,21129,Tortilla Soup,4 oz,100,3.5,0.5,0,0,630,15,2,7,2,60,25,8,4,0,0,0
114563,21129,Poblano Dressing,1 oz,150,16,2.5,0,10,35,2,1,0,1,4,10,0,2,0,0,0
114564,21129,BBQ Sauce,1 oz,50,0.5,0,0,0,100,12,0,11,0,6,4,0,2,0,0,0
114565,21129,Diced Jalapeños,0.5 oz,5,0,0,0,0,0,1,0,1,0,60,30,0,0,0,0,0
114566,21129,Ppr. Cream Sauce,2 oz,100,9,5,0,30,260,4,0,1,1,2,6,2,0,0,0,0
114567,21129,Sweet Pepper Slaw,2 oz,60,4.5,0.5,0,5,15,4,1,2,1,50,10,2,2,0,0,0
114568,21129,Lime Cilantro Vin.,2 oz,220,24,1.5,0,0,110,2,0,1,0,8,0,0,0,0,0,0
114569,21129,Queso Dip,2 oz,120,9,5,0,30,540,4,0,3,7,4,6,20,2,0,0,0
114570,21129,Sour Cream,2 oz,110,9,7,0,40,85,4,0,4,4,0,8,8,0,0,0,0
114571,21129,Diced Onions,1 oz,10,0,0,0,0,0,2,1,2,0,4,0,0,0,0,0,0
114572,21129,Honey Dijon fat free,2 oz,80,0,0,0,0,470,17,2,11,2,0,0,4,0,0,0,0
114573,21129,Bleu Cheese,2 oz,300,32,7,0,30,590,2,0,2,2,0,0,8,0,0,0,0
114574,21129,Creamy Caesar,2 oz,320,36,3,0,30,550,0,0,0,2,0,0,0,0,0,0,0
114575,21129,Lite Raspberry Vin.,2 oz,150,11,2,0,0,240,6,0,4,0,0,0,0,0,0,0,0
114576,21129,Lite Ranch Drsng,2 oz,150,13,2,0,10,640,4,0,2,2,0,0,4,0,0,0,0
114577,21129,Buff. Wing Sauce,1 oz,45,4.5,1,0,0,530,1,0,0,0,20,6,0,0,0,0,0
114578,21129,Fruit  Salsa,2 oz,60,1.5,0,0,0,0,12,0,10,1,2,8,2,2,0,0,0
114579,21129,Sliced Olives,1 oz,35,4,0,0,0,230,1,0,0,0,0,0,2,2,0,0,0
114580,21129,Tortilla Chips,10 each,140,7,1,0,0,85,19,1,0,2,0,0,2,2,0,0,0
114581,21129,Bacon,0.5 oz,50,3.5,0,0,5,320,0,0,0,5,0,0,0,0,0,0,0
114582,21129,Corn,1 oz,25,0,0,0,0,60,5,0.5,1,1,4,0,0,2,0,0,0
114583,21129,Yellow Rice,3.5 oz,140,1,0,0,0,321,29,1,0.3,2.6,0,2,0,0,0,0,0
114584,21129,Lettuce,1 oz,5,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0
114585,21129,Tortilla Chips,10 each,140,7,1,0,0,85,19,1,0,2,0,0,2,2,0,0,0
114586,21130,Buffalo Ch. Dippers,,760,53,15,0,100,1880,36,3,3,31,30,15,40,15,0,0,0
114587,21130,Queso Dip,,740,45,22,0,105,2250,54,4,14,30,20,25,80,10,0,0,0
114588,21130,Guacamole Dip,,510,30,6,0,0,890,57,7,4,10,35,15,6,10,0,0,0
114589,21130,Mucho Nachos,,800,47,21,0,80,970,71,5,9,27,50,35,60,15,0,0,0
114590,21130,Mucho Nachos,,820,48,21,0,80,970,74,6,11,28,90,45,60,15,0,0,0
114591,21130,Mucho Nachos,,900,49,21,0,130,1010,71,5,9,45,50,35,60,20,0,0,0
114592,21130,Mucho Nachos,,920,52,23,0,130,1010,71,5,9,44,50,35,60,25,0,0,0
114593,21131,Full Moon,,540,22,8,0,20,1270,72,9,8,18,100,30,20,15,0,0,0
114594,21131,Full Moon,,620,24,9,0,70,1310,66,7,5,36,20,10,15,15,0,0,0
114595,21131,Full Moon,,640,26,10,0,75,1300,66,7,5,36,20,10,15,25,0,0,0
114596,21131,Harvest Wrap,,550,29,8,0,15,1200,63,7,8,14,110,40,20,15,0,0,0
114597,21131,Harvest Wrap,,620,30,9,0,65,1250,57,6,5,32,30,20,20,15,0,0,0
114598,21131,Harvest Warp,,640,33,10,0,70,1240,57,6,5,32,30,20,20,25,0,0,0
114599,21131,Black Bean,,700,23,9,0,30,1150,103,6,9,22,80,35,20,10,0,0,0
114600,21131,Black Bean,,770,25,10,0,85,1190,98,5,6,41,4,20,20,15,0,0,0
114601,21131,Black Bean,,790,27,12,0,85,1190,98,5,6,40,4,20,20,20,0,0,0
114602,21131,Adobe Moon,,650,27,8,0,15,1190,90,6,7,17,140,45,20,10,0,0,0
114603,21131,Adobe Moon,,730,28,8,0,65,1230,85,4,4,35,60,30,20,10,0,0,0
114604,21131,Adobe Moon,,750,31,10,0,70,1230,85,4,4,35,60,30,20,20,0,0,0
114605,21131,Get it Smothered,,120,9,5,0,30,540,4,0,3,7,4,6,20,2,0,0,0
114606,21132,Classic Taco,,150,5,2,0,350,19,19,2,2,5,30,10,10,6,0,0,0
114607,21132,Classic Taco,,190,6,2.5,0,35,370,17,2,1,14,8,6,10,6,0,0,0
114608,21132,Classic Taco,,200,7,3,0,35,370,17,2,1,14,8,6,10,10,0,0,0
114609,21132,Fajita Taco,,160,5,2,0,5,390,22,3,4,5,80,20,15,6,0,0,0
114610,21132,Fajita Taco,,200,6,2.5,0,35,420,19,2,2,14,45,10,10,7,0,0,0
114611,21132,Fajita Taco,,210,8,3,0,35,410,19,2,2,14,45,10,10,10,0,0,0
114612,21132,Acapulco Shrimp Taco,,230,9,1,0,35,340,30,2,11,7,50,20,10,8,0,0,0
114613,21133,Baja Chicken Quesadilla,,650,32,16,0,105,1180,53,2,4,41,20,20,45,8,0,0,0
114614,21133,Coyote Quesadilla,,590,30,15,0,50,1100,59,4,7,23,150,45,45,6,0,0,0
114615,21133,Coyote Ques.,,660,32,16,0,105,1140,53,2,3,41,70,30,45,6,0,0,0
114616,21133,Coyote Ques.,,680,35,17,0,105,1130,53,2,3,41,70,30,45,15,0,0,0
114617,21133,Sonoran Quesadilla,,660,39,17,0,50,1220,60,5,6,24,140,50,45,8,0,0,0
114618,21133,Texas BBQ Pizza,,770,37,19,0,125,1320,68,2,18,44,25,25,50,8,0,0,0
114619,21133,Mesa Enchilada,,710,27,13,0,105,1370,74,4,3,37,10,25,35,15,0,0,0
114620,21133,Queso Enchilada,,730,26,13,0,105,1650,74,4,6,43,15,20,60,15,0,0,0
114621,21133,Shrimp Enchilada,,830,28,13,0,110,2620,110,4,10,32,80,45,60,15,0,0,0
