menu_id,menu_name,restaurant_id
20200,Guiltless Grill,1035
20201,Starters,1035
20202,Salads (without crackers),1035
20203,Dressings & Sauces,1035
20204,Soups (without crackers),1035
20205,Sides & Extras (including Pepper Pals Kids),1035
20206,Favorites,1035
20207,Big Mouth Burgers,1035
20208,Grilled Entrees,1035
20209,Steaks,1035
20210,Fajitas,1035
20211,Sandwiches & Pitas,1035
20212,Kids Entrees,1035
20213,Desserts (including Pepper Pals Kids),1035
