menu_id,menu_name,restaurant_id
22082,Bread,1263
22083,Add-Ons,1263
22084,Dressings & Condiments,1263
22085,Salads,1263
22086,Lower Carb Items,1263
22087,Health Zone Subs,1263
22088,Subs,1263
22089,Side Orders,1263
22090,Pizzas,1263
