food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
103764,20222,Beer-Battered Onion Rings,1/4 pitcher,163,8,1,0,0,300,21,1,0,2,3,0,0,3,0,0,0
103765,20222,Boneless Buffalo Wings,1/3 plate,279,17,3,0,34,1688,21,1,0,12,9,2,3,2,0,0,0
103766,20222,Buffalo Wings,1/3 plate,270,14,3,0,84,744,2,0,0,30,5,2,3,7,0,0,0
103767,20222,Chicken Quesadillas,1/4 plate,277,17,8,0,44,596,20,2,0,11,7,13,24,7,0,0,0
103768,20222,Chips & Salsa,1/3 plate,145,6,1,0,0,370,22,2,0,3,6,3,0,2,0,0,0
103769,20222,Fried Cheese,1/4 plate,142,7,4,0,12,493,12,0,0,9,5,3,23,1,0,0,0
103770,20222,Fried Mushrooms,1/4 plate,142,7,1,0,2,406,18,2,0,3,4,4,4,7,0,0,0
103771,20222,Honey BBQ Wings,1/3 plate,309,14,3,0,84,487,13,0,0,30,5,2,3,7,0,0,0
103772,20222,Potato Skins,1/3 plate,340,21,13,0,74,509,21,2,0,16,7,14,34,2,0,0,0
103773,20222,Seven Layer Dip,1/4 portion,296,17,7,0,37,502,26,3,0,13,1,9,15,7,0,0,0
103774,20222,Triple Dippers,1/4 plate,367,21,12,0,60,863,27,2,0,19,13,14,40,6,0,0,0
103775,20222,Ultimate Nachos – Beef,1/4 plate,426,25,15,0,50,791,36,5,0,17,5,14,34,9,0,0,0
103776,20222,Ultimate Nachos – Chicken,1/4 plate,416,23,14,0,55,832,36,4,0,19,5,10,33,6,0,0,0
103777,20222,"Wings, Rings, & Things",1/4 plate,377,17,6,0,73,845,31,1,0,25,6,6,13,9,0,0,0
103778,20223,Chicken Caesar Salad,,678,37,8,0,130,2552,47,4,0,42,91,124,32,19,0,0,0
103779,20223,Cranberry Walnut Chicken Salad,,491,11,4,0,78,2233,39,5,0,34,44,92,33,10,0,0,0
103780,20223,Chicken Quesadilla Salad,,1057,58,27,0,181,2567,74,9,0,63,70,123,93,21,0,0,0
103781,20223,Country Club Salad,,818,55,24,0,206,2720,25,3,0,69,49,114,106,24,0,0,0
103782,20223,Cranberry Walnut Salad,,156,3,1,0,4,622,17,2,0,4,22,46,17,5,0,0,0
103783,20223,Dinner Caesar Salad,,234,15,3,0,37,996,19,2,0,8,45,59,16,7,0,0,0
103784,20223,Garden Salad,,118,6,2,0,8,236,12,2,0,5,24,46,8,4,0,0,0
103785,20223,Southern Fried Chicken Salad,,894,54,19,0,118,2411,51,7,0,56,58,107,52,13,0,0,0
103786,20223,"Taco Salad, Beef",,854,43,19,0,112,2237,75,8,0,39,66,123,53,39,0,0,0
103787,20223,"Taco Salad, Chicken",,783,33,15,0,130,2379,69,3,0,44,23,21,43,20,0,0,0
103788,20224,Bleu Cheese,2 oz,240,26,5,0,8,600,2,0,0,1,0,0,0,0,0,0,0
103789,20224,Buttermilk,2 oz,260,26,4,0,20,520,6,0,0,2,0,0,4,0,0,0,0
103790,20224,Catalina,2 oz,200,12,2,0,0,840,20,0,0,0,0,0,0,0,0,0,0
103791,20224,Honey Mustard,2 oz,220,16,2,0,8,540,18,0,0,0,0,16,0,0,0,0,0
103792,20224,Honey Dijon Mustard,2 oz,180,9,1,0,8,560,24,0,0,0,0,0,0,0,0,0,0
103793,20224,Italian,2 oz,140,14,2,0,0,620,4,0,0,0,0,0,0,0,0,0,0
103794,20224,Lite Ranch,2 oz,140,9,1,0,20,740,14,0,0,0,0,0,0,0,0,0,0
103795,20224,Raspberry,2 oz,60,0,0,0,0,580,0,0,0,0,0,0,0,0,0,0,0
103796,20224,Southwestern,2 oz,161,16,2,0,10,479,3,0,0,0,5,3,0,0,0,0,0
103797,20224,Thousand Island,2 oz,160,12,2,0,10,660,12,0,0,0,0,4,0,0,0,0,0
103798,20224,Bleu Cheese,3 oz,360,39,8,0,12,900,3,0,0,2,0,0,0,0,0,0,0
103799,20224,Buttermilk,3 oz,390,39,6,0,30,780,9,0,0,3,0,0,6,0,0,0,0
103800,20224,Catalina,3 oz,300,18,3,0,0,1260,30,0,0,0,0,0,0,0,0,0,0
103801,20224,Honey Mustard,3 oz,330,24,3,0,12,810,27,0,0,0,0,24,0,0,0,0,0
103802,20224,Honey Dijon Mustard,3 oz,270,14,2,0,12,840,36,0,0,0,0,0,0,0,0,0,0
103803,20224,Italian,3 oz,210,21,3,0,0,930,6,0,0,0,0,0,0,0,0,0,0
103804,20224,Lite Ranch,3 oz,210,14,2,0,30,1110,21,0,0,0,0,0,0,0,0,0,0
103805,20224,Raspberry,3 oz,90,0,0,0,0,870,0,0,0,0,0,0,0,0,0,0,0
103806,20224,Southwestern,3 oz,242,24,4,0,15,718,5,0,0,1,7,4,0,1,0,0,0
103807,20224,Thousand Island,3 oz,240,18,3,0,15,990,18,0,0,0,0,6,0,0,0,0,0
103808,20225,Broccoli Cheese,1 bowl,436,25,8,0,28,2496,41,5,0,12,15,6,28,9,0,0,0
103809,20225,Broccoli Cheese,1 cup,263,14,5,0,15,1442,27,3,0,7,8,3,16,7,0,0,0
103810,20225,Chili,1 bowl,417,17,7,0,42,1061,47,6,0,22,116,14,12,22,0,0,0
103811,20225,Chili,1 cup,229,9,4,0,23,633,27,3,0,12,64,8,7,13,0,0,0
103812,20225,Chicken Dumpling,1 bowl,402,10,4,0,75,2981,56,3,0,19,0,38,11,19,0,0,0
103813,20225,Chicken Dumpling,1 cup,245,6,2,0,41,1710,35,2,0,11,0,21,7,12,0,0,0
103814,20225,Chicken Noodle,1 bowl,252,6,3,0,62,2356,39,3,0,16,5,25,1,4,0,0,0
103815,20225,Chicken Noodle,1 cup,162,4,2,0,34,1366,25,2,0,9,3,14,1,4,0,0,0
103816,20225,Tomato Florentine,1 bowl,276,6,3,0,16,2407,39,5,0,14,22,34,27,22,0,0,0
103817,20225,Tomato Florentine,1 cup,174,4,1,0,8,1390,26,3,0,8,12,19,15,14,0,0,0
103818,20226,Bacon Cheeseburger - American,,808,51,16,0,140,1564,41,3,0,46,6,16,25,36,0,0,0
103819,20226,Bacon Cheeseburger - Cheddar,,905,59,20,0,167,1679,42,3,0,53,6,20,43,36,0,0,0
