food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
104883,20332,Oreo Cookie Freezer,1 serving - 196 g,480,14,4.5,2.5,15,410,83,2,46,9,0,4,0,10,0,0,0
104884,20332,Chocolate Monkey,1 serving - 170 g,300,6,0,0,0,135,62,1,45,5,0,4,0,4,0,0,0
104885,20332,Strawberry Smoothie,1 serving - 156 g,270,6,3,0,15,115,52,0,42,5,0,0,0,0,0,0,0
104886,20332,Tropical Fruit Freezer,1 serving - 153 g,320,4,2,0,0,10,71,1,52,1,0,0,0,0,0,0,0
104887,20332,Uno Raspberry Lime Ricky,1 serving - 153 g,170,0,0,0,0,0,42,0,35,0,6,0,0,0,0,0,0
104888,20333,French Onion,1 serving - 369 g,230,12,7,0,35,2190,19,1,6,10,0,4,25,15,0,0,0
104889,20333,Chicken And White Bean Soup,1 serving - 340 g,270,5,1.5,0,15,1390,39,6,0,15,0,0,0,0,0,0,0
104890,20333,Mrs. O'Leary's Clam Chowder,1 serving - 340 g,390,24,12,0,80,1080,21,1,5,12,0,0,0,0,0,0,0
104891,20333,House Side Salad,1 serving - 131 g,25,0,0,0,0,15,6,2,3,1,45,70,2,4,0,0,0
104892,20333,Veggie Soup,1 serving - 340 g,110,1.5,0,0,0,1210,25,4,0,4,0,0,0,0,0,0,0
104893,20333,Caesar Side Salad,1 serving - 133 g,215,19,5,0,30,425,10,2,1,7,35,100,20,4,0,0,0
104894,20333,Mom's Old Fashioned Tomato Soup,1 serving - 340 g,150,5,3,1.5,15,1200,21,3,15,3,0,0,0,0,0,0,0
104895,20333,Gorgonzola Walnut Side Salad,1 serving - 128 g,230,18,7,0,25,440,10,3,2,10,35,45,20,6,0,0,0
104896,20333,Broccoli & Cheddar Soup,1 serving - 340 g,320,22,12,0,70,1420,20,2,6,12,60,70,0,4,0,0,0
104897,20333,Rice Pilaf,1 serving - 80 g,290,7,1.5,0,0,940,50,1,0,6,20,6,10,4,0,0,0
104898,20333,Windy City Chili,1 serving - 340 g,360,12,5,0,30,1510,37,15,3,22,0,0,0,0,0,0,0
104899,20333,Smashed Cauliflower,1 serving - 198 g,290,28,7,0,15,710,8,4,4,10,120,15,25,4,0,0,0
104900,20333,French Fries,1 serving - 201 g,330,18,4,1,0,1300,44,8,1,5,6,0,2,2,0,0,0
104901,20333,Steamed Broccoli,1 serving - 99 g,40,2,0,0,0,350,5,3,0,3,140,50,4,4,0,0,0
104902,20333,Skinless Baked Potato,1 serving - 297 g,600,44,14,4,40,1380,41,4,4,12,20,40,20,4,0,0,0
104903,20333,Coleslaw,1 serving - 85 g,120,7,1,0,5,210,13,1,9,1,35,25,2,2,0,0,0
104904,20333,Mashed Potato,1 serving - 251 g,450,32,7,4,0,1110,40,4,4,4,20,30,4,4,0,0,0
104905,20333,Steamed Seasonal Vegetables,1 serving - 179 g,60,2,0,0,0,80,9,3,4,2,110,40,4,4,0,0,0
104906,20333,Roasted Seasonal Vegetables,1 serving - 204 g,100,5,1,0,0,115,13,3,7,2,190,170,4,4,0,0,0
104907,20334,Fat Free Vinaigrette,1 serving - 57 g,30,0,0,0,0,200,6,0,4,0,0,4,0,10,0,0,0
104908,20334,Caesar,1 serving - 57 g,280,28,6,0,40,430,2,0,0,4,0,0,10,0,0,0,0
104909,20334,Mandarin Sesame,1 serving - 57 g,280,23,4,0,0,190,17,0,13,0,4,0,0,0,0,0,0
104910,20334,Blue Cheese,1 serving - 57 g,280,30,6,0,20,490,2,0,2,2,0,0,4,0,0,0,0
104911,20334,Fat Free Ranch,1 serving - 57 g,60,0,0,0,0,740,15,2,6,0,0,0,0,0,0,0,0
104912,20334,Ranch,1 serving - 57 g,250,25,4,0,20,490,6,0,2,2,0,0,4,0,0,0,0
104913,20334,Classic Vinaigrette,1 serving - 57 g,170,15,2,0,0,190,6,0,4,0,0,0,0,0,0,0,0
