menu_id,menu_name,restaurant_id
22091,Sandwiches - Subs,1264
22092,Sandwiches - Clubs,1264
22093,Sandwiches - Plain Slims ™,1264
22094,Sandwiches - Subs - Components,1264
22095,Sandwiches - Clubs - Components,1264
22096,Sandwiches - Plain Slims ™ - Components,1264
22097,Sides,1264
22098,Drinks,1264
22099,Healthy Option - Low Carb,1264
22100,Healthy Option - Low Fat,1264
22101,Healthy Option - Low Carb - Components,1264
22102,Healthy Option - Low Fat - Components,1264
