menu_id,menu_name,restaurant_id
20256,Beverages,1041
20257,Burgers,1041
20258,Butcher's Block,1041
20259,Chicken & More,1041
20260,Desserts,1041
20261,Dressings,1041
20262,For Starters,1041
20263,Garden Greens,1041
20264,Kids Menu,1041
20265,Lunch Box,1041
20266,On The Side,1041
20267,Pasta Temptations,1041
20268,Seafood,1041
20269,Seaside,1041
20270,Soups & Side Salads,1041
20271,Steakburgers,1041
20272,Super Sandwiches,1041
20273,Wings,1041
