menu_id,menu_name,restaurant_id
22607,Sandwiches (Panini and Focaccia),1331
22608,"Sandwiches (Wraps, Wedges & Other)",1331
22609,Cakes and Desserts,1331
22610,Muffins and Pastries,1331
22611,Salads,1331
22612,Pasta,1331
22613,Beverages (Hot),1331
22614,Beverages (Cold),1331
22615,Soup,1331
22616,Other,1331
