menu_id,menu_name,restaurant_id
22063,Bone-In Hams,1260
22064,Boneless Hams,1260
22065,Turkeys,1260
22066,Signature Sandwiches,1260
22067,Classic Sandwiches,1260
22068,Soup and Salads,1260
22069,Desserts,1260
22070,Breads,1260
22071,Spreads,1260
22072,Extras,1260
