food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
120921,21492,Black Olives,4 slices,537.2,22.2,7.2,0.6,22.9,1466.2,62.7,2.6,5.3,20.7,2.4,95.5,479.6,5.1,0,0,0
120922,21492,Green Olives,4 slices,548.3,23.8,7.4,0.6,22.9,1698.7,61.9,2.6,5.5,20.7,2.1,95.5,467.3,4.1,0,0,0
120923,21492,Green Pepper,4 slices,503,18.7,6.7,0.6,22.9,1171.4,62.1,2.1,6.2,20.8,22,94.2,452.7,4.2,0,0,0
120924,21492,Hot Peppers,4 slices,510,18.6,6.7,0.6,22.9,1170.4,64,2.1,7.6,20.7,29.7,137.1,452.9,4.1,0,0,0
120925,21492,Mushrooms,4 slices,502.3,18.7,6.7,0.6,22.9,1171,61.7,1.9,6,21.4,2.9,81.9,450.7,4.1,0,0,0
120926,21492,Onions,4 slices,506.4,18.6,6.7,0.6,22.9,1172.4,63.2,1.8,7.4,20.7,3.7,82,456.4,4,0,0,0
120927,21492,Pineapple,4 slices,517,18.6,6.7,0.6,22.9,1170,65.9,2,10.2,20.6,5.3,83.6,455.1,4,0,0,0
120928,21492,Tomatoes,4 slices,502,18.7,6.7,0.6,22.9,1171.4,61.9,1.9,6.2,20.7,6.4,110.5,453.1,4,0,0,0
120929,21492,Bacon Crumble,4 slices,574,24.2,8.7,0.7,42.5,1575.7,61.3,1.5,5.9,26.7,2.1,81.9,454.1,4.1,0,0,0
120930,21492,Beef Topping,4 slices,559.1,22.3,8.2,0.7,32.2,1220.5,62.4,1.6,5.5,26.3,2.1,81.9,471.4,4.4,0,0,0
120931,21492,Chicken,4 slices,533.1,20.7,7.1,0.6,42.8,1306.2,60.9,1.5,5.4,24.8,2.1,86.1,452.2,4.2,0,0,0
120932,21492,Donair Meat,4 slices,541.3,21.5,7.8,0.7,32.4,1322.9,61.6,1.6,5.4,24.6,2.2,87.6,457.2,4.7,0,0,0
120933,21492,Italian Sausage,4 slices,494.8,18.6,6.7,0.6,22.9,1169.7,60.6,1.5,5.3,20.4,2.1,81.9,449.6,3.9,0,0,0
120934,21492,Pepperoni,4 slices,538.4,22,8,0.8,35.6,1424.7,61.3,1.5,5.4,22.9,2.1,81.9,452.2,4.3,0,0,0
120935,21492,Salami,4 slices,548.8,22.8,8.2,0.8,38.3,1396.5,61.6,1.5,5.5,23.3,2.1,87.5,480.4,4.5,0,0,0
120936,21492,Smoked Ham,4 slices,532,20,7.1,0.7,40.2,1698.4,61.1,1.5,5.5,25.9,2.1,81.9,452.2,4.2,0,0,0
120937,21492,Steak,4 slices,521.7,19.3,6.9,0.7,34.4,1335.2,60.9,1.5,5.4,25.1,2.1,81.9,452.8,4.5,0,0,0
120938,21492,Black Olives,4 slices,536.4,22,7.2,0.6,22.7,1559.3,63,2.4,5.6,20.8,2.5,79.6,478.3,5,0,0,0
