food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
144146,23201,Charbroiled Sirloin Tips,,424,17,2,0,0,0,4,0,0,54,0,0,0,0,0,0,0
144147,23201,Turkey Tenderloins,,253,2,1,0,0,0,6,0,0,51,0,0,0,0,0,0,0
144148,23201,Tuscan Chicken,,357,8,2,0,0,0,1.5,0,0,62,0,0,0,0,0,0,0
144149,23201,Twin-Grille - Sirloin,,212,8,1,0,0,0,2,0,0,27,0,0,0,0,0,0,0
144150,23201,Twin-Grille - Turkey,,126,1,1,0,0,0,3,0,0,26,0,0,0,0,0,0,0
144151,23201,Twin-Grille - Chicken,,179,4,1,0,0,0,1,0,0,31,0,0,0,0,0,0,0
144152,23202,KnowFat! AirFries™,,275,9,2,0,0,0,40,4,0,4,0,0,0,0,0,0,0
144153,23202,Seasoned Black Beans,,150,1.5,0,0,0,0,26,8,0,8,0,0,0,0,0,0,0
144154,23202,Steamed Broccoli,,28,0,0,0,0,0,5,3,0,3,0,0,0,0,0,0,0
144155,23202,Quinoa (keen-wah),,208,2,0,0,0,0,37,2,0,6,0,0,0,0,0,0,0
144156,23202,Steamed Brown Rice,,170,1.5,0,0,0,0,30,3,0,4,0,0,0,0,0,0,0
144157,23202,Mashed Sweet Potatoes,,172,0.5,0,0,0,0,40,4,0,3,0,0,0,0,0,0,0
144158,23202,Mediterranean Roasted Vegetables,,45,2,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0
144159,23203,Chicken Meatball,small,568,7,5,0,0,0,55,2,0,54,0,0,0,0,0,0,0
144160,23203,Chicken Meatball,regular,716,12,7,0,0,0,71,3,0,61,0,0,0,0,0,0,0
144161,23203,Original Bleu Buffalo,small,471,26,7,0,0,0,37,2,0,20,0,0,0,0,0,0,0
144162,23203,Original Bleu Buffalo,regular,597,32,7,0,0,0,52,5,0,30,0,0,0,0,0,0,0
144163,23203,Fajita Burrito - Steak,small,496,8,3,0,0,0,63,6,0,29,0,0,0,0,0,0,0
144164,23203,Fajita Burrito - Steak,regular,804,17,6,0,0,0,91,13,0,53,0,0,0,0,0,0,0
144165,23203,Fajita Burrito - Chicken,small,435,4,2,0,0,0,62,6,0,25,0,0,0,0,0,0,0
144166,23203,Fajita Burrito - Chicken,regular,682,10,4,0,0,0,90,13,0,45,0,0,0,0,0,0,0
