food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
123764,21708,Cheese,regular slice - 5.8 oz,380,9,3.5,0,50,670,54,0.5,0,18,14,14,25,39,0,0,0
123765,21708,Sausage,regular slice - 7 oz,495,19,8,0,61,929,54,0.5,0,23,27,14,26,41,0,0,0
123766,21708,Pepperoni,regular slice - 6.1 oz,427,13,5,0,60,834,54,0.5,0,20,14,15,25,40,0,0,0
123767,21708,Sausage Mushroom,regular slice - 7.6 oz,499,19,8,0,61,929,55,0.7,0,24,28,14,26,41,0,0,0
123768,21708,Garden,regular slice - 7.6 oz,391,10,4,0,50,755,56,1,1,19,27,18,26,42,0,0,0
123769,21709,Spaghetti,regular order - 14 oz,470,4,0,0,0,242,87,6,8,18,8,25,3,22,0,0,0
123770,21709,Spaghetti,regular order - 15 oz,628,16,5,0,20,832,89,6,8,29,5,15,7,22,0,0,0
123771,21709,Spaghetti,regular order - 14 oz,499,7,1,0,6,328,87,6,8,19,7,23,4,22,0,0,0
123772,21709,Light Spaghetti,7 oz,235,2,0,0,0,121,44,3,4,9,3,13,2,11,0,0,0
123773,21709,Light Spaghetti,7.5 oz,314,8,3,0,10,416,45,3,4,15,3,7,3,11,0,0,0
123774,21709,Light Spaghetti,7 oz,250,3,1,0,3,164,44,3,4,10,3,11,2,11,0,0,0
123775,21709,Regular Fettuccine,14 oz,459,14,8,0,33,387,66,3,6,16,0,0,4,17,0,0,0
123776,21709,Light Fettuccine,7 oz,229,7,4,0,16,193,33,1,3,8,0,0,2,6,0,0,0
123777,21709,Can't Decide,14 oz,464,9,4,0,16,314,77,4,7,17,3,13,4,17,0,0,0
123778,21710,Wheat Muffin,1 muffin,200,4,0,0,0,500,38,5,0,5,0,0,20,10,0,0,0
123779,21710,Breadsticks,6 breadsticks - 8.1 oz,420,7,0,0,0,924,72,3,3,18,3,17,7,6,0,0,0
123780,21710,Breadsticks,6 breadsticks - 8.1 oz,531,18,3,0,7,1320,72,2,5,17,0,0,15,0,0,0,0
