food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
131604,22387,French,1 piece - 2 oz - 57 g,160,0.5,0,0,0,360,34,1,1,5,0,0,0,10,0,0,0
131605,22387,Sourdough,2 oz - 56 g,140,1,0,0,0,300,29,1,1,6,0,0,0,10,0,0,0
131606,22387,Italian,2 oz - 57 g,150,1.5,0,0,5,350,29,1,1,6,0,0,0,10,0,0,0
131607,22387,"Romano, Swiss & Parsley ",2 oz - 56 g,150,4,1.5,0,10,290,26,1,1,6,0,0,2,10,0,0,0
131608,22387,Seven Grain,2 oz - 56 g,150,2.5,0,0,0,260,29,3,1,7,0,0,0,10,0,0,0
131609,22387,Rye,2 oz - 56 g,150,1,0,0,0,330,30,4,1,8,4,0,4,10,0,0,0
131610,22387,Multigrain,1 piece - 2 oz - 57 g,150,2,0,0,0,290,28,3,3,7,0,0,2,10,0,0,0
131611,22387,Sun-Dried Tomato,1 slice - 2 oz - 57 g,140,1,0,0,0,300,29,1,2,6,0,0,2,10,0,0,0
131612,22387,Egg Bread,2 oz - 56 g,190,2.5,0.5,0,35,310,36,1,8,6,0,0,0,10,0,0,0
131613,22388,Medium Curved Butter Croissant (Eastern),1 croissant - 2 oz - 57 g,230,12,7,0,30,250,27,1,5,5,0,8,4,8,0,0,0
131614,22388,Medium Curved Butter Croissant (Western),1 croissant - 2 oz - 57 g,230,12,7,0,30,250,27,1,5,5,0,8,4,8,0,0,0
131615,22388,Petite Curved Butter Croissant (Eastern),1 croissant - 1 oz - 28 g,120,6,4,0,15,125,13,0,2,3,0,4,0,4,0,0,0
131616,22388,Petite Curved Butter Croissant (Western),1 croissant - 1 oz - 28 g,120,6,4,0,15,125,13,0,2,3,0,4,0,4,0,0,0
131617,22388,Large Curved Butter Croissant (Eastern),1 croissant - 3 oz - 85 g,310,15,9,0,35,370,39,1,7,7,0,8,6,10,0,0,0
131618,22388,Large Curved Butter Croissant (Western),1 croissant - 3 oz - 85 g,310,15,9,0,35,370,39,1,7,7,0,8,6,10,0,0,0
131619,22389,Large Curved Whole Wheat Croissant (Eastern),1 croissant - 3 oz - 85 g,310,15,9,0,35,350,39,2,7,8,0,8,6,10,0,0,0
131620,22389,Large Curved Whole Wheat Croissant (Western),1 croissant - 3 oz - 85 g,310,15,9,0,35,350,39,2,7,8,0,8,6,10,0,0,0
131621,22390,Honey Wheat Croissant (Eastern),1 croissant - 3 oz - 85 g,300,13,8,0,30,360,41,2,9,8,0,8,6,10,0,0,0
131622,22390,Honey Wheat Croissant (Western),1 croissant - 3 oz - 85 g,300,13,8,0,30,360,41,2,9,8,0,8,6,10,0,0,0
131623,22391,Large Curved Margarine Croissant (Eastern),1 croissant - 3 oz - 85 g,320,16,4.5,4.5,0,360,38,1,7,7,0,15,4,10,0,0,0
131624,22391,Large Curved Margarine Croissant (Western),1 croissant - 3 oz - 85 g,320,16,4.5,4.5,0,360,38,1,7,7,0,15,4,10,0,0,0
131625,22392,Petit Curved - Pre-Proof Butter Croissant (Eastern),1 croissant - 1 oz - 28 g,110,5,3.5,0,15,120,13,0,2,3,0,4,0,4,0,0,0
131626,22392,Petit Curved - Pre-Proof Butter Croissant (Western),1 croissant - 1 oz - 28 g,110,5,3.5,0,15,125,13,0,2,3,0,4,0,4,0,0,0
131627,22392,Medium Curved - Pre-Proof Croissant (Eastern),1 croissant - 2 oz - 57 g,220,11,7,0,25,240,27,1,5,5,0,6,4,8,0,0,0
131628,22392,Medium Curved - Pre-Proof Croissant (Western),1 croissant - 2 oz - 57 g,220,11,7,0,25,250,27,1,5,5,0,6,2,8,0,0,0
131629,22392,Large Curved - Pre-Proof Croissant (Eastern),1 croissant - 3 oz - 85 g,330,16,10,0,40,370,40,1,7,8,0,10,4,10,0,0,0
131630,22392,Large Curved - Pre-Proof Croissant (Western),1 croissant - 3 oz - 85 g,320,15,9,0,40,360,38,1,7,7,0,8,4,10,0,0,0
131631,22393,Croissant Sheets (Eastern),1 piece - 1.9 oz - 55 g,210,10,10,0,25,250,27,1,5,5,0,6,4,8,0,0,0
131632,22393,Croissant Sheets (Western),1 piece - 1.9 oz - 55 g,210,10,6,0,25,250,27,1,5,5,0,6,4,8,0,0,0
