food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
122899,21635,Chicago-Style,1/16 pizza - 149 g,365,15.5,7,0,37,935,38,0.5,9.5,17,9,3,20,16,0,0,0
122900,21635,Chicken and Bacon,1/16 pizza - 151 g,375,15.5,7,0,44,935,39,0.5,9.5,18.5,11,3,19,14,0,0,0
122901,21635,Big Murphy,1/16 pizza - 157 g,360,15.5,7,0,32,960,40,0.5,9.5,17,12,3,23,16,0,0,0
122902,21636,Chicago-Style,1/12 pizza - 145 g,356,15,7,0,37,915,38,0.5,9.2,16.5,9,3,20,15,0,0,0
122903,21636,Chicken and Bacon,1/12 pizza - 148 g,365,15.5,7,0,43.1,910,38,0.5,9.2,18,10,3,19,14,0,0,0
122904,21636,Big Murphy,1/12 pizza - 152 g,355,15,7,0,31.5,935,38,0.5,9.5,16.5,11,3,22,16,0,0,0
122905,21637,Veggie,1/8 slice - 197 g,390,15.5,7.5,0,35,965,45,1.5,11,18,11,17,31,23,0,0,0
122906,21637,Combo,1/8 slice - 184 g,434,19,9.5,0,50,1020,44.5,1,11,20.5,9,6,29,18,0,0,0
122907,21637,Italian,1/8 slice - 209 g,449,19.5,9,0,37,1180,46,1,11,22,7,6,36,21,0,0,0
122908,21637,Chicken Florentine,1/8 slice - 218 g,455,20,9,0,51,1160,46,1.5,11,23,10,13,31,22,0,0,0
122909,21638,Veggie,1/6 slice - 186 g,390,15.5,8,0,38,890,44,1.5,11,17.5,10,16,28,22,0,0,0
122910,21638,Combo,1/6 slice - 182 g,440,20,10,0,55,995,44,0.5,11,20,9,6,27,18,0,0,0
122911,21638,Italian,1/6 slice - 196 g,440,19.5,9.5,0,41,1080,45,0.5,10.8,21,7,6,33,19,0,0,0
122912,21638,Chicken Florentine,1/6 slice - 215 g,455,20,9,0,54,1125,46,1,11,23,10,13,28,21,0,0,0
122913,21639,Cheese,1/12 pizza - 109 g,260,10,5.5,0,28,625,29,0.5,7,12,4,2,21,11,0,0,0
122914,21639,Pepperoni,1/12 pizza - 118 g,310,15,7,0,40,785,29,0.5,7,14,4,2,21,12,0,0,0
122915,21639,Papa-Roni Signature,1/12 pizza - 125 g,340,17,8,0,47,885,29,0.5,7,16,4,3,21,13,0,0,0
122916,21639,Hawaiian,1/12 pizza - 136 g,285,11,6,0,35,735,33,1,10,14,9,2,21,12,0,0,0
122917,21639,Rancher,1/12 pizza - 140 g,325,15,7,0,44,890,30,0.5,7.5,17,7,3,21,13,0,0,0
122918,21639,Papa's All Meat,1/12 pizza - 141 g,350,17,8,0,50,1000,30,0.5,7,18,7,2,22,13,0,0,0
122919,21639,Specialty of the House,1/12 pizza - 145 g,310,14,7,0,30,870,31,0.5,7.5,15,4,3,25,14,0,0,0
122920,21639,Cowboy,1/12 pizza - 151 g,340,17,8,0,37,965,31,0.5,7.5,17,4,3,25,15,0,0,0
122921,21639,Barbecue Chicken,1/12 pizza - 144 g,335,13,6,0,45,870,37,0.5,11,17,7,4,22,13,0,0,0
122922,21639,Murphy's Combination,1/12 pizza - 158 g,355,18,8,0,40,1010,31,0.5,8,17,7,3,23,15,0,0,0
122923,21639,Vegetarian Combo,1/12 pizza - 160 g,285,12,6,0,28,740,32,1,8,13,24,5,22,14,0,0,0
122924,21639,Papa's Favorite,1/12 pizza - 170 g,355,18,8,0,40,1005,31,1,8,17,18,3,23,16,0,0,0
122925,21639,Veggie Mediterranean,1/12 pizza - 113 g,320,14,6,0,27,705,34,2,10.5,13,12,7,17,16,0,0,0
