food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
132515,22523,"Catfish, Channel, Farmed, Raw",6 oz,230,13,3,0,80,90,0,0,0,26,1,85,15,1,0,0,0
132516,22523,"Flatfish (Flounder And Sole), Raw",6 oz,155,2,0,0,82,138,0,0,0,32,3,56,31,1,0,0,0
132517,22523,"Grouper, Mixed Species, Raw",6 oz,156,2,0,0,63,90,0,0,0,33,0,243,46,2,0,0,0
132518,22523,"Halibut, Atlantic And Pacific, Raw",6 oz,187,4,1,0,54,92,0,0,0,35,0,267,80,1,0,0,0
132519,22523,"Lingcod, Raw",6 oz,145,2,0,0,88,100,0,0,0,30,0,85,24,1,0,0,0
132520,22523,"Mahi Mahi, Raw",6 oz,145,1,0,0,124,150,0,0,0,31,0,306,26,2,0,0,0
132521,22523,"Monkfish, Raw",6 oz,129,3,1,0,43,31,0,0,0,25,2,68,14,1,0,0,0
132522,22523,"Rockfish, Pacific, Raw",6 oz,160,3,1,0,60,102,0,0,0,32,0,323,15,1,0,0,0
132523,22523,"Roughy, Orange, Raw",6 oz,129,1,0,0,102,122,0,0,0,28,0,119,15,2,0,0,0
132524,22523,"Sabelfish, Raw",6 oz,332,26,5,0,83,95,0,0,0,23,0,527,60,2,0,0,0
132525,22523,"Salmon, Atlantic, Farmed, Raw",6 oz,311,18,4,0,100,100,0,0,0,34,7,85,20,1,0,0,0
132526,22523,"Salmon, Chinook, Raw",6 oz,304,18,5,0,85,80,0,0,0,34,7,771,44,0,0,0,0
132527,22523,"Sea Bass, Mixed Species, Raw",6 oz,165,3,1,0,70,116,0,0,0,31,0,311,17,0,0,0,0
132528,22523,"Shark, Mixed Species, Raw",6 oz,221,8,2,0,87,134,0,0,0,36,0,396,58,1,0,0,0
132529,22523,"Snapper, Mixed Species, Raw",6 oz,170,2,0,0,63,109,0,0,0,35,0,170,54,0,0,0,0
132530,22523,"Sturgeon, Mixed Species, Raw",6 oz,179,7,2,0,102,92,0,0,0,27,0,1191,22,1,0,0,0
132531,22523,"Swordfish, Raw",6 oz,206,7,2,0,66,153,0,0,0,34,2,204,7,1,0,0,0
132532,22523,"Tilapia, Raw",6 oz,163,3,1,0,85,88,0,0,0,34,0,0,17,1,0,0,0
132533,22523,"Trout, Rainbow, Farmed, Raw",6 oz,235,9,3,0,100,60,0,0,0,35,5,476,114,0,0,0,0
132534,22523,"Tuna, Fresh, Bluefin, Raw",6 oz,245,8,2,0,65,66,0,0,0,40,0,3713,14,2,0,0,0
132535,22523,"Tuna, Fresh, Yellowfin, Raw",6 oz,184,2,0,0,77,63,0,0,0,40,2,102,27,1,0,0,0
132536,22523,"Yellowtail, Mixed Species, Raw",6 oz,248,9,2,0,94,66,0,0,0,39,5,162,39,1,0,0,0
132537,22524,"Catfish, Channel, Farmed, Raw",8 oz,306,17,4,0,107,120,0,0,0,35,20,113,20,1,0,0,0
132538,22524,"Flatfish (Flounder And Sole), Raw",8 oz,206,3,1,0,109,184,0,0,0,43,4,75,41,1,0,0,0
132539,22524,"Grouper, Mixed Species, Raw",8 oz,209,2,1,0,84,120,0,0,0,44,0,324,61,2,0,0,0
132540,22524,"Halibut, Atlantic And Pacific, Raw",8 oz,249,5,1,0,73,122,0,0,0,47,0,356,107,2,0,0,0
132541,22524,"Lingcod, Raw",8 oz,193,2,0,0,118,134,0,0,0,40,0,113,32,1,0,0,0
132542,22524,"Mahi Mahi, Raw",8 oz,193,2,0,0,166,200,0,0,0,42,0,408,34,3,0,0,0
132543,22524,"Monkfish, Raw",8 oz,172,3,1,0,57,41,0,0,0,33,2,91,18,1,0,0,0
132544,22524,"Rockfish, Pacific, Raw",8 oz,213,4,1,0,79,136,0,0,0,43,0,431,20,1,0,0,0
132545,22524,"Roughy, Orange, Raw",8 oz,172,2,0,0,136,163,0,0,0,37,0,159,20,2,0,0,0
132546,22524,"Sabelfish, Raw",8 oz,442,35,7,0,111,127,0,0,0,30,0,703,79,3,0,0,0
132547,22524,"Salmon, Atlantic, Farmed, Raw",8 oz,415,25,5,0,134,134,0,0,0,45,9,113,27,1,0,0,0
132548,22524,"Salmon, Chinook, Raw",8 oz,406,24,7,0,113,107,0,0,0,45,9,1027,59,1,0,0,0
132549,22524,"Sea Bass, Mixed Species, Raw",8 oz,220,5,1,0,93,154,0,0,0,42,0,415,23,1,0,0,0
132550,22524,"Shark, Mixed Species, Raw",8 oz,295,10,2,0,116,179,0,0,0,48,0,528,77,2,0,0,0
132551,22524,"Snapper, Mixed Species, Raw",8 oz,227,3,1,0,84,145,0,0,0,47,4,227,73,0,0,0,0
132552,22524,"Sturgeon, Mixed Species, Raw",8 oz,238,9,2,0,136,122,0,0,0,37,0,1588,29,2,0,0,0
132553,22524,"Swordfish, Raw",8 oz,274,9,2,0,88,204,0,0,0,45,2,272,9,2,0,0,0
132554,22524,"Tilapia, Raw",8 oz,218,4,1,0,113,118,0,0,0,46,0,0,23,1,0,0,0
132555,22524,"Trout, Rainbow, Farmed, Raw",8 oz,235,9,3,0,100,60,0,0,0,35,5,476,114,0,0,0,0
132556,22524,"Tuna, Fresh, Bluefin, Raw",8 oz,327,11,3,0,86,88,0,0,0,53,0,4951,18,2,0,0,0
132557,22524,"Tuna, Fresh, Yellowfin, Raw",8 oz,245,2,1,0,102,84,0,0,0,53,2,136,36,2,0,0,0
132558,22524,"Yellowtail, Mixed Species, Raw",8 oz,331,12,3,0,125,88,0,0,0,52,6,215,52,1,0,0,0
132559,22525,"Crustaceans, Crab, Alaska King, Raw",12 oz,286,2,0,0,143,2844,0,0,0,62,24,82,156,2,0,0,0
132560,22525,"Crustaceans, Crab, Blue, Raw",6 oz,148,2,0,0,133,498,0,0,0,31,5,9,151,1,0,0,0
132561,22525,"Crustaceans, Crab, Dungeness, Raw",8 oz,195,8,0,0,134,669,2,0,0,39,8,204,104,1,0,0,0
132562,22525,"Crustaceans, Lobster, Northern, Raw",8 oz,204,2,0,0,215,671,1,0,0,43,0,159,109,1,0,0,0
132563,22525,"Crustaceans, Shrimp, Raw",6 oz,180,3,1,0,259,252,2,0,0,35,3,306,88,4,0,0,0
132564,22525,"Crustaceans, Spiny Lobster, Raw",8 oz,254,3,1,0,159,401,6,0,0,47,5,39,111,3,0,0,0
132565,22525,"Mollusks, Abalone, Raw",6 oz,179,1,0,0,145,512,10,0,0,29,3,12,53,5,0,0,0
132566,22525,"Mollusks, Clam, Raw",4.5 oz,94,1,0,0,43,71,3,0,0,16,17,383,59,18,0,0,0
132567,22525,"Mollusks, Mussel, Blue, Raw",8 oz,146,4,1,0,48,486,6,0,0,20,14,272,44,7,0,0,0
132568,22525,"Mollusks, Oyster, Eastern, Farmed, Raw",4.5 oz,75,2,1,0,32,227,7,0,0,7,6,32,56,7,0,0,0
132569,22525,"Mollusks, Oyster, Pacific, Raw",6 oz,138,4,1,0,85,180,8,0,0,16,14,459,14,9,0,0,0
132570,22525,"Mollusks, Scallop, Mixed Species, Raw",6 oz,150,1,0,0,56,274,4,0,0,29,5,85,41,0,0,0,0
132571,22525,"Mollusks, Squid, Mixed Species, Raw",8 oz,209,3,1,0,528,100,7,0,0,35,11,75,73,2,0,0,0
