food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
110059,20805,Silver Bullet,,470,29,11,0,80,845,38,0,0,0,0,0,0,0,0,0,0
110060,20805,Silver Bullet,,520,34,13,0,95,1105,38,0,0,0,0,0,0,0,0,0,0
110061,20805,Bacon Cheese Burger,,620,42,17,0,110,1235,38,0,0,0,0,0,0,0,0,0,0
110062,20805,Swiss Mushroom Burger,,540,36,15,0,100,685,37,0,0,0,0,0,0,0,0,0,0
110063,20805,Double Cheese,,805,59,26,0,195,1450,39,0,0,0,0,0,0,0,0,0,0
110064,20805,Bacon Double Cheese,,905,67,30,0,210,1580,39,0,0,0,0,0,0,0,0,0,0
110065,20806,Hot Dog,,310,18,8,0,35,415,27,0,0,0,0,0,0,0,0,0,0
110066,20806,Loaded Dog,,350,20,9,0,40,435,30,0,0,0,0,0,0,0,0,0,0
110067,20806,BBQ,,433,22,7,0,51,982,39,0,0,0,0,0,0,0,0,0,0
110068,20807,Grilled Chicken,,230,6,2,0,45,1140,36,0,0,0,0,0,0,0,0,0,0
110069,20807,Crispy Chicken,,510,26,4.5,0,42,1240,48,0,0,0,0,0,0,0,0,0,0
110070,20807,Club - Grilled,,385,19,8,0,76,1530,37,0,0,0,0,0,0,0,0,0,0
110071,20807,Club - Crispy,,665,39,11,0,72,1630,49,0,0,0,0,0,0,0,0,0,0
110072,20807,Wings,5 wings,600,28,5,0,76,1950,49,0,0,0,0,0,0,0,0,0,0
110073,20807,Tenders,4 tenders,533,37,6,0,73,1280,29,0,0,0,0,0,0,0,0,0,0
110074,20808,Seasoned Fries,regular,260,16,5,0,5,380,26,0,0,0,0,0,0,0,0,0,0
110075,20808,Seasoned Fries,large,403,25,7,0,8,589,40,0,0,0,0,0,0,0,0,0,0
110076,20808,Onion Rings,,180,9,2,0,0,260,22,0,0,0,0,0,0,0,0,0,0
110077,20809,Vanilla Milkshake,22 oz,710,21,14,0,90,350,85,0,0,0,0,0,0,0,0,0,0
110078,20809,Chocolate Milkshake,22 oz,730,22,14,0,90,365,87,0,0,0,0,0,0,0,0,0,0
110079,20809,Cherry Milkshake,22 oz,730,21,14,0,90,350,92,0,0,0,0,0,0,0,0,0,0
110080,20809,Strawberry Milkshake,22 oz,730,21,14,0,90,350,93,0,0,0,0,0,0,0,0,0,0
110081,20809,Apple Turnover,22 oz,430,20,6,0,10,390,61,0,0,0,0,0,0,0,0,0,0
110082,20810,Pink Lemonade,22 oz,572,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0
110083,20810,Sweet Tea,22 oz,176,0,0,0,0,21,44,0,0,0,0,0,0,0,0,0,0
110084,20810,Unsweetened Tea,22 oz,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
110085,20810,Pepsi,22 oz,297,0,0,0,0,69,74,0,0,0,0,0,0,0,0,0,0
110086,20810,Diet Pepsi,22 oz,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
110087,20810,Sierra Mist,22 oz,286,0,0,0,0,138,72,0,0,0,0,0,0,0,0,0,0
110088,20810,Mountain Dew,22 oz,341,0,0,0,0,138,85,0,0,0,0,0,0,0,0,0,0
110089,20810,Orange Slice,22 oz,341,0,0,0,0,110,85,0,0,0,0,0,0,0,0,0,0
110090,20810,Dr. Pepper,22 oz,297,0,0,0,0,96,74,0,0,0,0,0,0,0,0,0,0
110091,20810,Mug Root Beer,22 oz,319,0,0,0,0,124,80,0,0,0,0,0,0,0,0,0,0
110092,20810,Fruitworks Fruit Punch,22 oz,330,0,0,0,0,138,83,0,0,0,0,0,0,0,0,0,0
