food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
102119,20146,Baked Whole Salmon,1 oz,35,1.5,0,0,20,20,0,0,0,5,0,0,0,0,0,0,0
102120,20146,BBQ Beef,1 oz,37,2,1,0,10,137,1.5,0,0,3,0,0,0,0,0,0,0
102121,20146,BBQ Chicken,1 oz,45,3,1,0,13,66,1,0,0,3,0,0,0,0,0,0,0
102122,20146,Beef Stroganoff,1 oz,60,2.5,1.5,0,15,160,5,0,1,4,0,0,0,0,0,0,0
102123,20146,Bourbon Chicken,1 oz,30,0,0,0,15,100,1,1,0,4,0,0,0,0,0,0,0
102124,20146,Carved Turkey Breast,1 oz,46,2,1,0,19,57,0,0,0,7,0,0,0,0,0,0,0
102125,20146,Chicken and Dumplings,1 oz,20,1,0,0,3,126,2.8,1,0,1.5,0,0,0,0,0,0,0
102126,20146,Chicken Fried Beef Steak,1 fritter,180,9,3.5,0,30,810,16,1,0,11,0,0,0,0,0,0,0
102127,20146,Chicken Fried Beef Steak,1 fritter,220,11,2.5,0,25,1170,24,1,5,8,0,0,0,0,0,0,0
102128,20146,Chicken Pot Pie,1 oz,43,2,1,0,3,100,6,1,1,2,0,0,0,0,0,0,0
102129,20146,Fried Popcorn Shrimp,1 oz,60,0.5,0,0,20,230,9,0,0,4,0,0,0,0,0,0,0
102130,20146,Grilled Chicken Breast - Plain,6 oz,280,18,5,0,115,360,0,0,0,31,0,0,0,0,0,0,0
102131,20146,Grilled Hot Dog Weiner,1 link,90,8,4.5,0,15,320,1,0,1,3,0,0,0,0,0,0,0
102132,20146,Grilled Pork Chop - BBQ,1 chop,150,8,3,0,45,780,7,0,6,13,0,0,0,0,0,0,0
102133,20146,Grilled Pork Chop - Plain,1 chop,240,14,5,0,80,1120,1,0,1,24,0,0,0,0,0,0,0
102134,20146,Grilled Pork Chop - Teriyaki,1 chop,160,8,3,0,45,1160,8,0,7,14,0,0,0,0,0,0,0
102135,20146,Grilled Salmon - 7 oz entrée,7 oz,240,9,2,0,130,160,0,0,0,36,0,0,0,0,0,0,0
102136,20146,Grilled Sliced Sausage in BBQ Sauce,1 oz,91,8,4,0,11,231,1.4,0,1,3,0,0,0,0,0,0,0
102137,20146,Grilled Sliced Sausage in Peppers and Onions,1 oz,74,7,2,0,13,194,1.1,0,1,3,0,0,0,0,0,0,0
102138,20146,Grilled Teriyaki Chicken Thighs,1 oz,35,1,0,0,20,180,1,0,1,5,0,0,0,0,0,0,0
102139,20146,Homestyle Chuck Roast,1 oz,35,2,1,0,10,90,1,0,0,3,0,0,0,0,0,0,0
102140,20146,Low Carb Chicken Cacciatore,1 oz,25,0,0,0,20,25,0,0,0,5,0,0,0,0,0,0,0
102141,20146,Low Carb Chicken Fajitas,1 oz,30,1,0,0,10,150,1,0,0,4,0,0,0,0,0,0,0
102142,20146,Macaroni & Beef,1 oz,29,1,1,0,4,146,4,1,1,1,0,0,0,0,0,0,0
102143,20146,Meat Lasagna,1 oz,46,2,1,0,6,117,3.7,1,1,3,0,0,0,0,0,0,0
102144,20146,Meatloaf,1 oz,54,3,1,0,13,131,2.2,1,1,5,0,0,0,0,0,0,0
102145,20146,Mexican Casserole,1 oz,51,2,1,0,7,111,5.7,1,1,2,0,0,0,0,0,0,0
102146,20146,Pizza - Cheese,1 slice - 100 g,200,10,5,0,25,490,11,0,1,16,0,0,0,0,0,0,0
102147,20146,Pizza - Pepperoni,1 slice - 100 g,230,13,7,0,35,600,10,1,3,16,0,0,0,0,0,0,0
