food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
106190,20499,Cheese Pizza,1 slice,700,28,0,0,0,0,70,3,7,44,0,0,0,0,0,0,0
106191,20499,Pepperoni Pizza,1 slice,620,24,0,0,0,0,68,3,7,34,0,0,0,0,0,0,0
106192,20499,Combo Pizza,1 slice,680,29,0,0,0,0,72,4,8,36,0,0,0,0,0,0,0
106193,20500,Hebrew National Hot Dog,,530,32,0,0,0,0,42,2,7,20,0,0,0,0,0,0,0
106194,20500,Sinai Hot Dog,,540,30,0,0,0,0,48,2,9,20,0,0,0,0,0,0,0
106195,20500,Hebrew National Polish Sausage,,540,32,0,0,0,0,44,3,8,21,0,0,0,0,0,0,0
106196,20500,Sinai Polish Sausage,,570,32,0,0,0,0,50,2,9,21,0,0,0,0,0,0,0
106197,20500,Italian Sausage Sandwich,,700,42,0,0,0,0,46,3,6,35,0,0,0,0,0,0,0
106198,20501,Chicken Bake,,810,30,0,0,0,0,77,2,6,60,0,0,0,0,0,0,0
106199,20502,Chicken Caesar Salad,,800,57,0,0,0,0,32,6,7,46,0,0,0,0,0,0,0
106200,20503,Latte Freeze,,240,7,0,0,0,0,32,0,31,13,0,0,0,0,0,0,0
106201,20503,Mocha Freeze,,320,7,0,0,0,0,49,1,46,13,0,0,0,0,0,0,0
106202,20503,Hot Latte,,190,5,0,0,0,0,24,0,17,11,0,0,0,0,0,0,0
106203,20503,Hot Mocha,,310,9,0,0,0,0,45,1,36,12,0,0,0,0,0,0,0
106204,20504,Fruit Smoothie,,290,0,0,0,0,0,72,1,30,0,0,0,0,0,0,0,0
106205,20504,Strawberry Banana Smoothie,,300,0,0,0,0,0,74,2,71,1,0,0,0,0,0,0,0
106206,20504,Tropical Smoothie,,270,0,0,0,0,0,65,2,60,1,0,0,0,0,0,0,0
106207,20504,Churro,,430,18,0,0,0,0,62,3,16,6,0,0,0,0,0,0,0
106208,20504,Ice Cream Bar,,870,65,0,0,0,0,60,5,54,16,0,0,0,0,0,0,0
106209,20504,Berry Sundae,,410,0,0,0,0,0,87,1,60,14,0,0,0,0,0,0,0
106210,20504,Yogurt,,390,0,0,0,0,0,82,0,53,16,0,0,0,0,0,0,0
