food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
142033,23034,Texas Toast,1 slice,160,1.5,0,0,0,85,20,0,0,4,0,0,0,0,0,0,0
142034,23035,Banana Pudding,6 oz - 170 g,240,7,1.5,0,10,230,41,1,32,4,0,0,0,0,0,0,0
142035,23035,Peach Cobbler,6 oz - 170 g,270,45,2.5,0,15,230,57,2,46,3,0,0,0,0,0,0,0
142036,23035,Pecan Pie,1/7 - 118 g,480,26,4.5,0,100,310,61,6,55,6,0,0,0,0,0,0,0
142037,23035,Apple Pie,1/7 - 510 g,510,26,5,0,0,530,70,5,36,3,0,0,0,0,0,0,0
142038,23035,Soft Serve Dessert,6 oz - 170 g,160,2.5,0,0,0,150,37,1,31,0,0,0,0,0,0,0,0
142039,23035,Lemon Meringue Pie,1 slice (1/6),500,14,3,0,0,580,90,1,62,4,0,0,0,0,0,0,0
142040,23035,Chocolate Meringue Pie,1 slice (1/6),560,24,8,0,30,420,84,1,56,6,0,0,0,0,0,0,0
142041,23035,Coconut Meringue Pie,1 slice (1/6),600,30,14,0,30,560,80,1,27,4,0,0,0,0,0,0,0
142042,23036,Bacon,4 strips,320,24,10,0,60,1200,4,0,0,16,0,0,0,0,0,0,0
142043,23036,Breakfast Burrito,1 each,350,13,5,0,35,500,45,3,5,14,0,0,0,0,0,0,0
142044,23036,Breakfast Ham,3 oz,110,4.5,1,0,35,970,1,0,0,15,0,0,0,0,0,0,0
142045,23036,Buttermilk Pancake,2 pancakes,240,3,1,0,35,1150,48,2,0,7,0,0,0,0,0,0,0
142046,23036,French Toast,2 pieces,460,5,0,0,10,270,53,0,4,12,0,0,0,0,0,0,0
142047,23036,Sausage Patty,3 oz,340,32,12,0,85,830,0,0,0,14,0,0,0,0,0,0,0
142048,23036,Scrambled Eggs,4 oz,190,13,2.5,0,50,240,7,0,7,11,0,0,0,0,0,0,0
