food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
133377,22607,All Day Breakfast Panini,1 product,343,11.5,2.1,0,0,1.1,37.2,5,2.5,22.7,0,0,0,0,0,0,0
133378,22607,All Day Breakfast Panini,100 g,137,4.6,0.8,0,0,0.4,14.8,2,1,9,0,0,0,0,0,0,0
133379,22607,Beef & Horseradish Panini,1 product,353,12.5,5.1,0,0,0.9,44.2,2.2,7.4,16,0,0,0,0,0,0,0
133380,22607,Beef & Horseradish Panini,100 g,177,6.2,2.5,0,0,0.4,22.1,1.1,3.7,8,0,0,0,0,0,0,0
133381,22607,Breakfast Panini - Bacon,1 pack,292,10.1,3.1,0,0,0.8,38.4,1.9,3.1,11.9,0,0,0,0,0,0,0
133382,22607,Breakfast Panini - Bacon,100 g,258,8.9,2.7,0,0,0.7,34,1.7,2.7,10.5,0,0,0,0,0,0,0
133383,22607,"Breakfast Panini - Egg, Mushroom & Tomato",1 pack,297,9.8,2.3,0,0,0.6,39.7,2.4,4,12.5,0,0,0,0,0,0,0
133384,22607,"Breakfast Panini - Egg, Mushroom & Tomato",100 g,205,6.8,1.6,0,0,0.4,27.4,1.7,2.8,8.6,0,0,0,0,0,0,0
133385,22607,Breakfast Panini - Ham & Egg,1 pack,334,12.8,4,0,0,1.2,37.1,1.9,1,17.6,0,0,0,0,0,0,0
133386,22607,Breakfast Panini - Ham & Egg,100 g,230,8.8,2.8,0,0,0.8,25.6,1.3,0.7,12.1,0,0,0,0,0,0,0
133387,22607,Butternut Squash & Cream Cheese Panini,1 product,289,8.6,3.5,0,0,0.8,42.1,2.9,6.7,10.9,0,0,0,0,0,0,0
133388,22607,Butternut Squash & Cream Cheese Panini,100 g,139,4.1,1.7,0,0,0.4,20.2,1.4,3.2,5.2,0,0,0,0,0,0,0
133389,22607,Chicken Caesar Panini,1 product,473,26,4.1,0,0,0.8,38.6,2.1,3.3,21.2,0,0,0,0,0,0,0
133390,22607,Chicken Caesar Panini,100 g,200,11,1.7,0,0,0.3,16.3,0.9,1.4,8.9,0,0,0,0,0,0,0
133391,22607,CN Chicken BLT Panini,1 pack,513,29.3,3.6,0,0,0.9,40.8,3.3,6.1,21.6,0,0,0,0,0,0,0
133392,22607,CN Chicken BLT Panini,100 g,206,11.8,1.4,0,0,0.4,16.4,1.3,2.4,8.7,0,0,0,0,0,0,0
133393,22607,Goats Cheese & Roasted Red Pepper Focaccia,1 product,460,13.1,6.6,0,0,1.1,64.6,4.1,5.7,20.8,0,0,0,0,0,0,0
133394,22607,Goats Cheese & Roasted Red Pepper Focaccia,100 g,188,5.4,2.7,0,0,0.5,26.5,1.7,2.3,8.5,0,0,0,0,0,0,0
133395,22607,Ham & Brie Panini,1 product,392,15.6,8.2,0,0,1.1,37.7,2.1,2.6,25.3,0,0,0,0,0,0,0
133396,22607,Ham & Brie Panini,100 g,171,6.8,3.6,0,0,0.5,16.5,0.9,1.1,11,0,0,0,0,0,0,0
133397,22607,Herbed Ham & Smoked Mozzarella Panini,1 pack,363,13.5,7.1,0,0,1,37.4,1.9,2.6,23,0,0,0,0,0,0,0
133398,22607,Herbed Ham & Smoked Mozzarella Panini,100 g,188,7,3.7,0,0,0.5,19.4,1,1.3,11.9,0,0,0,0,0,0,0
133399,22607,Italian Club Panini,1 pack,471,23.7,6.9,0,0,1.3,37.3,2.8,2.3,27.2,0,0,0,0,0,0,0
133400,22607,Italian Club Panini,100 g,222,11.2,3.3,0,0,0.6,17.6,1.3,1.1,12.8,0,0,0,0,0,0,0
133401,22607,Italian Meatballs,1 pack,449,20.1,5.9,0,0,1.3,45.4,2.1,2.2,21.7,0,0,0,0,0,0,0
133402,22607,Italian Meatballs,100 g,183,8.2,2.4,0,0,0.5,18.5,0.9,0.9,8.9,0,0,0,0,0,0,0
133403,22607,Mozzarella & Tomato Panini,1 pack,415,21.3,8.8,0,0,0.8,38.8,2.4,3.9,17,0,0,0,0,0,0,0
133404,22607,Mozzarella & Tomato Panini,100 g,192,9.8,4.1,0,0,0.4,17.9,1.1,1.8,7.9,0,0,0,0,0,0,0
133405,22607,Mozzarella and Roasted Mushroom Panini,1 product,351,12.1,7.3,0,0,0.6,43.2,2.5,7.9,17.4,0,0,0,0,0,0,0
133406,22607,Mozzarella and Roasted Mushroom Panini,100 g,164,5.6,3.4,0,0,0.3,20.1,1.2,3.7,8.1,0,0,0,0,0,0,0
133407,22607,Spicy Chicken with Creme Fraiche Panini,1 pack,294,6.9,2.7,0,0,0.7,38.9,2,2.5,19,0,0,0,0,0,0,0
133408,22607,Spicy Chicken with Creme Fraiche Panini,100 g,147,3.4,1.3,0,0,0.3,19.4,1,1.2,9.5,0,0,0,0,0,0,0
133409,22608,BLT Sandwich,1 pack,392,23.3,4.8,0,0,0.8,33.7,3,2.8,11.8,0,0,0,0,0,0,0
133410,22608,BLT Sandwich,100 g,228,13.5,2.8,0,0,0.5,19.6,1.7,1.6,6.9,0,0,0,0,0,0,0
133411,22608,Chicken Caesar Wrap,1 pack,470,24.8,5.4,0,0,0.7,37.8,1.7,4.1,23.9,0,0,0,0,0,0,0
133412,22608,Chicken Caesar Wrap,100 g,225,11.9,2.6,0,0,0.3,18.1,0.8,2,11.4,0,0,0,0,0,0,0
133413,22608,Chicken with Oven roasted tomatoes & spinach,1 pack,320,8.3,1,0,0,0.6,41.9,4.1,4.1,19.5,0,0,0,0,0,0,0
133414,22608,Chicken with Oven roasted tomatoes & spinach,100 g,184,4.8,0.6,0,0,0.3,24.1,2.4,2.4,11.2,0,0,0,0,0,0,0
133415,22608,Egg Mayonnaise & Cress,1 pack,349,15,2.9,0,0,0.6,35.5,5.6,1.7,18,0,0,0,0,0,0,0
133416,22608,Egg Mayonnaise & Cress,100 g,207,8.9,1.7,0,0,0.4,21,3.3,1,10.7,0,0,0,0,0,0,0
