menu_id,menu_name,restaurant_id
21492,"6"" Greco Pizza",1200
21493,"9"" Greco Pizza",1200
21494,"12"" Greco Pizza",1200
21495,"15"" Greco Pizza",1200
21496,Party Greco Pizza,1200
21497,Super Party Greco Pizza,1200
21498,Donairs,1200
21499,Oven Subs,1200
21500,Flipwich™,1200
21501,Garlic Fingers,1200
21502,Greco Wings,1200
21503,Salad Sensations,1200
21504,Cinnastrips™,1200
