food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
123113,21653,Cheese Only,1 slice - 104 g,280,13,5,0.5,25,500,29,1,6,11,2,6,20,15,0,0,0
123114,21653,Pepperoni,1 slice - 102 g,290,15,5,0.5,25,560,29,2,6,11,4,6,15,15,0,0,0
123115,21653,Quartered Ham,1 slice - 103 g,260,11,4,0.3,20,540,29,1,6,11,10,6,15,15,0,0,0
123116,21653,Supreme,1 slice - 127 g,320,16,6,0.5,25,650,30,2,7,13,10,6,15,15,0,0,0
123117,21653,Super Supreme,1 slice - 139 g,340,18,6,0.5,35,760,30,2,7,14,15,6,15,15,0,0,0
123118,21653,Chicken Supreme,1 slice - 124 g,280,12,4,0.3,25,530,30,2,7,13,10,6,15,15,0,0,0
123119,21653,Meat Lover's,1 slice - 123 g,340,19,7,0.5,35,750,29,2,6,15,10,6,15,15,0,0,0
123120,21653,Veggie Lover's,1 slice - 119 g,260,12,4,0.3,15,470,30,2,7,10,15,8,15,15,0,0,0
123121,21653,Pepperoni Lover's,1 slice - 118 g,340,19,7,0.5,40,700,29,2,6,15,4,6,20,15,0,0,0
123122,21654,Cheese Only,1 slice - 79 g,200,8,4.5,0.5,25,490,21,1,4,10,2,6,20,6,0,0,0
123123,21654,Pepperoni,1 slice - 77 g,210,10,4.5,0.5,25,550,21,1,5,10,4,6,15,8,0,0,0
123124,21654,Quartered Ham,1 slice - 78 g,180,6,3,0.5,20,530,21,1,5,9,10,6,15,6,0,0,0
123125,21654,Supreme,1 slice - 106 g,240,11,5,0.5,25,640,22,2,5,11,15,6,15,10,0,0,0
123126,21654,Super Supreme,1 slice - 119 g,260,13,6,0.5,35,760,23,2,6,13,20,6,15,10,0,0,0
123127,21654,Chicken Supreme,1 slice - 103 g,200,7,3.5,0.5,25,520,22,1,5,12,15,6,15,8,0,0,0
