food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
122672,21616,Cheese,1 slice - 110 g,238,6,3.2,0,14,633,36,0.6,0,10,7,9,5,13,0,0,0
122673,21616,BBQ Chicken,1 slice - 130 g,285,6,3.2,0,23,854,41,0.2,1,15,1,5,4,12,0,0,0
122674,21616,Buffalo Chicken,1 slice - 125 g,256,6,3.2,0,23,1090,35,0.2,1,15,1,5,4,12,0,0,0
122675,21616,Chicken Pepper,1 slice - 163 g,296,9,4.6,0,30,799,36,0.8,2,18,36,12,13,13,0,0,0
122676,21616,Garlic Chicken,1 slice - 159 g,302,9,4.5,0,30,800,38,0.8,2,18,3,10,13,13,0,0,0
122677,21616,Meat Combo,1 slice - 140 g,337,14,6.2,0,37,983,36,0.7,0,17,8,10,5,14,0,0,0
122678,21616,PapaRoni,1 slice - 138 g,337,15,7,0,36,976,36,0.7,0,16,8,12,6,13,0,0,0
122679,21616,Pepperoni,1 slice - 122 g,283,10,4.7,0,24,805,36,0.7,0,13,8,10,5,13,0,0,0
122680,21616,Super Veggie,1 slice - 173 g,259,7,3.2,0,14,684,39,1.7,2,11,45,17,6,15,0,0,0
122681,21616,Works,1 slice - 156 g,314,12,5.4,0,29,825,38,1.1,1,15,26,10,5,14,0,0,0
122682,21617,Cheese,1 slice - 87 g,166,4,2.1,0,9,463,25,0.6,0,7,7,8,3,9,0,0,0
122683,21617,BBQ Chicken,1 slice - 105 g,208,4,2.1,0,15,659,32,0.2,1,10,1,3,3,8,0,0,0
122684,21617,Buffalo Chicken,1 slice - 93 g,175,4,2.1,0,15,689,24,0.2,1,10,1,3,3,8,0,0,0
122685,21617,Chicken Pepper,1 slice - 131 g,208,6,3.1,0,20,564,26,0.8,2,12,35,10,9,9,0,0,0
122686,21617,Garlic Chicken,1 slice - 117 g,210,6,3.1,0,20,564,26,0.7,2,12,2,8,9,9,0,0,0
