food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
113869,21056,Calamari Fritti,,1000,77,13,0,0,1750,25,2,0,55,0,0,0,0,0,0,0
113870,21056,Mozzarella Fritti,,880,63,18,0,0,1810,55,3,0,24,0,0,0,0,0,0,0
113871,21056,Mushroom Ravioli,,820,60,24,0,0,1130,41,3,0,18,0,0,0,0,0,0,0
113872,21056,Mussels Tarantina,,980,68,11,0,0,1280,56,2,0,27,0,0,0,0,0,0,0
113873,21056,Peasant Bread,1 loaf,500,12,1,0,0,2020,85,4,0,14,0,0,0,0,0,0,0
113874,21056,Romano's Sampler (All 3),,1400,97,21,0,0,2650,78,5,0,55,0,0,0,0,0,0,0
113875,21056,Romano's Sampler - Fried Calamari only,,350,23,4,0,0,600,9,1,0,25,0,0,0,0,0,0,0
113876,21056,Romano's Sampler - Fried Mozzarella only,,480,32,10,0,0,770,32,1,0,15,0,0,0,0,0,0,0
113877,21056,Romano's Sampler - Tomato Bruschetta only,,450,33,5,0,0,780,30,2,0,8,0,0,0,0,0,0,0
113878,21056,Romano's Sampler - Garnish only,,60,4,1,0,0,400,5,1,0,1,0,0,0,0,0,0,0
113879,21056,Shrimp & Artichoke Dip,,1060,52,24,0,0,3600,106,9,0,45,0,0,0,0,0,0,0
113880,21056,Tomato Bruschetta,,830,54,6,0,0,1820,67,7,0,17,0,0,0,0,0,0,0
113881,21057,BBQ Chicken Pizza,1 pizza,970,24,14,0,0,2700,48,6,0,136,0,0,0,0,0,0,0
113882,21057,Pizza Margherita,1 pizza,1010,34,18,0,0,2070,49,7,0,123,0,0,0,0,0,0,0
113883,21057,Chicken Pesto Pizza,1 pizza,1780,94,32,0,0,2540,91,12,0,142,0,0,0,0,0,0,0
113884,21057,Sicilian Pizza,1 pizza,1440,69,35,0,0,3490,75,7,0,123,0,0,0,0,0,0,0
113885,21057,Grilled Chicken Caesar Calzonetto,1 calzonetto,1540,88,23,0,0,3740,65,8,0,125,0,0,0,0,0,0,0
113886,21057,Grilled Chicken Caesar Calzonetto,1/2 calzonetto,770,44,11,0,0,1870,32,4,0,62,0,0,0,0,0,0,0
113887,21058,Caesar della Casa (House),,260,21,4,0,0,650,13,2,0,6,0,0,0,0,0,0,0
113888,21058,Caesar della Casa (House),,110,5,2,0,0,380,12,2,0,5,0,0,0,0,0,0,0
113889,21058,Garden della Casa (House),,240,15,3,0,0,900,20,3,0,6,0,0,0,0,0,0,0
113890,21058,Garden della Casa (House),,130,5,2,0,0,460,15,3,0,6,0,0,0,0,0,0,0
113891,21058,Chicken Caesar,,840,64,15,0,0,1660,26,6,0,43,0,0,0,0,0,0,0
113892,21058,Chicken Caesar,,380,15,7,0,0,890,22,6,0,40,0,0,0,0,0,0,0
113893,21058,Chicken Florentine,,840,53,9,0,0,5450,62,7,0,33,0,0,0,0,0,0,0
113894,21058,Chicken Florentine,,490,19,4,0,0,4930,50,7,0,33,0,0,0,0,0,0,0
113895,21058,Insalata Blu,,650,55,14,0,0,1460,13,5,0,18,0,0,0,0,0,0,0
