food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
105458,20403,Tenders,1 oz,83.3,4.3,0,0,0,0,5.7,0,0,5.4,0,0,0,0,0,0,0
105459,20403,Fried Breast,8.7 oz,605,33.9,0,0,0,0,24.5,0,0,50.4,0,0,0,0,0,0,0
105460,20403,Fried Leg,4.1 oz,297.4,16.6,0,0,0,0,14.3,0,0,22.7,0,0,0,0,0,0,0
105461,20403,Roast Breast,8.7 oz,478.1,23.3,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0
105462,20403,Roast Thigh,5.2 oz,374.2,24.9,0,0,0,0,0.9,0,0,36.6,0,0,0,0,0,0,0
105463,20403,Tender Bites,6 oz,361,18.1,0,0,0,0,17.9,0,0,28.8,0,0,0,0,0,0,0
105464,20403,Tender Sandwich,6.4 oz,448.9,22.8,0,0,0,0,43.9,0,0,16.9,0,0,0,0,0,0,0
105465,20404,French Fries,3.5 oz,317.6,16.4,0,0,0,0,39.2,0,0,3.4,0,0,0,0,0,0,0
105466,20404,Mashed Potatoes,5 oz,185.1,0.9,0,0,0,0,41.9,0,0,2.3,0,0,0,0,0,0,0
105467,20404,Mashed Potates with Gravy,9 oz,275,6.1,0,0,0,0,51.6,0,0,3.3,0,0,0,0,0,0,0
105468,20404,Gravy,4 oz,89.9,5.2,0,0,0,0,9.7,0,0,1,0,0,0,0,0,0,0
105469,20404,Mac & Cheese,5 oz,170.3,5.8,0,0,0,0,23.2,0,0,6.2,0,0,0,0,0,0,0
105470,20404,Pasta Salad,5 oz,113.2,9.2,0,0,0,0,1.7,0,0,6,0,0,0,0,0,0,0
105471,20404,Green Beans,5 oz,104,1.9,0,0,0,0,16.8,0,0,4.9,0,0,0,0,0,0,0
