food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
124516,21757,Beef 'n Cheddar,187 g,430,21,0,0,0,1210,39,2,6,22,4,0,6,20,0,0,0
124517,21757,Regular Roast Beef,152 g,330,13,0,0,0,930,32,1,6,21,4,0,4,20,0,0,0
124518,21757,Junior Roast Beef,109 g,230,8,0,0,0,690,24,1,2,15,2,0,4,15,0,0,0
124519,21757,Great Canadian,224 g,410,21,0,0,0,1180,39,3,7,17,10,0,6,20,0,0,0
124520,21757,Bacon 'n Cheddar Deluxe,219 g,480,28,0,0,0,1140,37,2,7,20,20,0,6,20,0,0,0
124521,21758,Chicken Bacon 'n Swiss,209 g,570,28,0,0,0,1680,53,2,6,27,4,0,10,15,0,0,0
124522,21758,Chicken Breast Fillet,236 g,510,24,0,0,0,1280,51,2,7,22,20,0,6,20,0,0,0
124523,21758,Chicken Cordon Bleu,213 g,560,28,0,0,0,1610,50,1,6,27,6,0,10,15,0,0,0
124524,21758,Roast Chicken Club,236 g,480,25,0,0,0,1400,39,2,8,26,15,0,15,15,0,0,0
124525,21758,Chicken Finger Combo,144 g,480,29,0,0,0,1190,32,2,0,24,0,0,2,10,0,0,0
124526,21758,Chicken Finger Snack,181 g,560,32,0,0,0,1470,49,5,0,19,6,0,0,15,0,0,0
124527,21759,Roast Beef & Swiss,331 g,750,37,0,0,0,1560,75,5,15,32,15,0,60,35,0,0,0
124528,21759,Roast Ham & Swiss,331 g,690,30,0,0,0,1680,77,5,15,31,15,0,60,30,0,0,0
124529,21759,Roast Turkey & Swiss,331 g,690,29,0,0,0,1570,76,5,15,35,15,0,60,25,0,0,0
124530,21759,Ultimate BLT,283 g,740,42,0,0,0,1390,73,5,17,20,25,0,15,25,0,0,0
