food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
135014,22682,Banana Split,1/2 cup - 85 g,170,10,7,0,32,22,16,0,14,3,0,8,10,0,0,0,0
135015,22682,Bubble Gum,1/2 cup - 85 g,170,10,7,0,32,22,16,0,14,3,0,8,10,0,0,0,0
135016,22682,Butter Pecan,1/2 cup - 85 g,190,9,6,0,40,70,22,0,22,4,0,8,10,0,0,0,0
135017,22682,Candy Bar Crunch,1/2 cup - 85 g,208,13,8,0,23,41,34,0,18,3,0,6,10,0,0,0,0
135018,22682,Caramel Brownie Sundae,1/2 cup - 85 g,170,10,7,0,32,22,16,0,14,3,0,8,10,0,0,0,0
135019,22682,Chocolate,1/2 cup - 85 g,165,10,7,0,29,16,15,0,14,3,0,8,10,0,0,0,0
135020,22682,Chocolate Chip Cookie Dough,1/2 cup - 85 g,213,11,6,0,34,81,26,0,14,3,0,6,10,0,0,0,0
135021,22682,Java Delight,1/2 cup - 85 g,170,10,7,0,32,22,16,0,14,3,0,8,10,0,0,0,0
135022,22682,Cookies 'n Cream,1/2 cup - 85 g,203,11,7,1,28,79,22,5,17,3,0,7,10,4,0,0,0
135023,22682,Cotton Candy,1/2 cup - 85 g,170,10,7,0,32,22,16,0,14,3,0,8,10,0,0,0,0
135024,22682,Mint Chocolate,1/2 cup - 85 g,165,10,7,0,29,16,15,0,14,3,0,8,10,0,0,0,0
135025,22682,Peanut Butter Chip,1/2 cup - 85 g,165,10,7,0,29,16,15,0,14,3,0,8,10,0,0,0,0
135026,22682,Root Beer Float,1/2 cup - 85 g,111,3,2,0,13,34,20,0,16,1,0,2,4,0,0,0,0
135027,22682,Strawberry,1/2 cup - 85 g,170,10,7,0,32,22,16,0,14,3,0,8,10,0,0,0,0
135028,22682,Tropical Tye Die,1/2 cup - 85 g,170,10,7,0,32,22,16,0,14,3,0,8,10,0,0,0,0
135029,22682,Vanilla,1/2 cup - 85 g,170,10,7,0,32,22,16,0,14,3,0,8,10,0,0,0,0
135030,22683,CherryBerry,1/2 cup - 85 g,91,0,0,0,0,12,23,0,16,0,0,0,0,0,0,0,0
135031,22683,Pink Lemonade,1/2 cup - 85 g,90,0,0,0,0,0,23,0,12,0,0,0,0,0,0,0,0
135032,22683,Rainbow Ice,1/2 cup - 85 g,90,0,0,0,0,0,23,0,12,0,0,0,0,0,0,0,0
135033,22683,Watermelon,1/2 cup - 85 g,90,0,0,0,0,0,23,0,12,0,0,0,0,0,0,0,0
135034,22684,Strawberry Cheesecake Yogurt,1/2 cup - 85 g,100,0,0,0,0,80,21,0,17,4,0,0,8,0,0,0,0
135035,22685,Lemon Lime,1/2 cup - 85 g,100,0,1,0,5,15,21,0,21,1,0,2,4,0,0,0,0
135036,22685,Orange Sherbet,1/2 cup - 85 g,97,1,1,0,3,18,22,0,19,1,0,2,4,0,0,0,0
135037,22685,Red Raspberry,1/2 cup - 85 g,97,1,1,0,3,16,22,0,19,1,0,2,4,0,0,0,0
135038,22686,No Sugar Added Fudge (Fat Free),1/2 cup - 85 g,92,1,0,0,2,95,18,0,7,4,0,0,8,0,0,0,0
135039,22686,No Sugar Added Vanilla (Low Fat),1/2 cup - 85 g,123,6,4,0,15,35,13,0,1,3,0,4,10,0,0,0,0
135040,22687,Banana Split,1/2 cup - 85 g,170,10,7,0,32,22,16,0,14,3,0,8,10,0,0,0,0
135041,22687,Chocolate,1/2 cup - 85 g,165,10,7,0,29,16,15,0,14,3,0,8,10,0,0,0,0
135042,22687,Mint Chocolate,1/2 cup - 85 g,165,10,7,0,29,16,15,0,14,3,0,8,10,0,0,0,0
135043,22687,Cookies 'n Cream,1/2 cup - 85 g,203,11,7,1,28,79,22,5,17,3,0,7,10,4,0,0,0
135044,22687,Rainbow Ice,1/2 cup - 85 g,90,0,0,0,0,0,23,0,12,0,0,0,0,0,0,0,0
135045,22687,Strawberry,1/2 cup - 85 g,170,10,7,0,32,22,16,0,14,3,0,8,10,0,0,0,0
135046,22687,Strawberry Cheesecake Yogurt,1/2 cup - 85 g,100,0,0,0,0,80,21,0,17,4,0,0,8,0,0,0,0
135047,22687,Vanilla,1/2 cup - 85 g,170,10,7,0,32,22,16,0,14,3,0,8,10,0,0,0,0
135048,22688,Banana Split Cake,1/2 cup - 85 g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135049,22688,Confetti Cake,1/2 cup - 85 g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135050,22688,Fudge Frenzy Cake,1/2 cup - 85 g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135051,22688,Cookie Dough Dotwich,1/2 cup - 85 g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135052,22688,Mint Chocolate Dotwich,1/2 cup - 85 g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135053,22688,Vanilla Fudge Dotwich,1/2 cup - 85 g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135054,22688,Dippin Stix,1/2 cup - 85 g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
