food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
110357,20836,Sourdough Breakfast Sandwich with Ham,188 g,450,20,9,0,270,950,40,2,4,28,0,0,0,0,0,0,0
110358,20836,Sunrise Croissant Sandwich™ with Bacon,128 g,410,25,9,0,255,610,29,1,5,16,0,0,0,0,0,0,0
110359,20836,Sunrise Croissant Sandwich™ with Sausage,169 g,550,40,14,0,285,970,31,1,5,21,0,0,0,0,0,0,0
110360,20836,Bacon & Egg Burrito,203 g,560,32,11,0,495,980,37,1,1,29,0,0,0,0,0,0,0
110361,20836,French Toast Dips (No Syrup),5 pieces - 129 g,370,17,5,0,3,470,49,0,0,8,0,0,0,0,0,0,0
110362,20836,Loaded Breakfast Burrito,328 g,810,49,15,0,600,1620,53,3,3,39,0,0,0,0,0,0,0
110363,20836,Breakfast Burger,309 g,830,46,15,0,270,1600,65,3,13,37,0,0,0,0,0,0,0
110364,20836,Hash Brown Nuggets,108 g,330,21,4.5,0,0,470,32,3,1,3,0,0,0,0,0,0,0
110365,20836,Steak & Egg Burrito,319 g,600,32,13,0,490,1710,43,2,4,34,0,0,0,0,0,0,0
110366,20836,Breakfast Burrito,203 g,560,32,11,0,495,980,37,1,1,29,0,0,0,0,0,0,0
110367,20836,Sourdough Breakfast Sandwich with Bacon,170 g,470,24,11,0,305,660,39,2,4,25,0,0,0,0,0,0,0
110368,20836,Sourdough Breakfast Sandwich with Sausage,203 g,610,37,16,0,290,1040,39,2,4,28,0,0,0,0,0,0,0
110369,20836,French Toast Dips,9 pieces - 232 g,670,30,9,0,5,850,88,1,15,15,0,0,0,0,0,0,0
110370,20836,French Toast Dips,6 pieces - 155 g,450,20,6,0,5,570,59,1,10,10,0,0,0,0,0,0,0
110371,20837,The Original Six Dollar Burger,429 g,1010,66,26,0,145,1960,60,3,18,40,0,0,0,0,0,0,0
110372,20837,The Western Bacon Six Dollar Burger,353 g,960,57,26,0,150,2330,63,3,18,45,0,0,0,0,0,0,0
110373,20837,The Bacon Cheese Six Dollar Burger™,408 g,1060,73,29,0,170,1930,51,3,10,46,0,0,0,0,0,0,0
110374,20837,The Guacamole Bacon Six Dollar Burger™,445 g,1130,83,29,0,159,2030,54,6,11,44,0,0,0,0,0,0,0
110375,20837,The Double Six Dollar Burger™,601 g,1522,110,47,0,266,2574,60,3,15,69,0,0,0,0,0,0,0
110376,20837,Famous Star,254 g,590,32,9,0,70,910,50,3,8,24,0,0,0,0,0,0,0
110377,20837,Famous Star with Cheese,274 g,650,37,12,0,85,1170,51,3,9,28,0,0,0,0,0,0,0
110378,20837,Super Star,348 g,790,47,14,0,130,980,52,3,9,41,0,0,0,0,0,0,0
110379,20837,Super Star with Cheese,376 g,920,57,21,0,160,1490,53,3,10,48,0,0,0,0,0,0,0
110380,20837,Sourdough Bacon Cheeseburger,207 g,550,29,14,0,85,500,41,2,6,31,0,0,0,0,0,0,0
110381,20837,Western Bacon Cheeseburger,225 g,660,30,12,0,85,1410,64,2,14,32,0,0,0,0,0,0,0
110382,20837,Double Western Bacon Cheeseburger,308 g,920,50,21,0,155,1730,65,2,14,51,0,0,0,0,0,0,0
110383,20837,Double Sourdough Bacon Cheeseburger,313 g,920,59,24,0,170,1020,45,2,8,52,0,0,0,0,0,0,0
110384,20837,Chili Cheeseburger,330 g,690,35,15,0,110,1430,56,5,10,39,0,0,0,0,0,0,0
110385,20837,Big Hamburger,309 g,520,18,6,0,60,1040,64,4,18,25,0,0,0,0,0,0,0
110386,20837,Kid's Hamburger,309 g,520,18,6,0,60,1040,64,4,18,25,0,0,0,0,0,0,0
110387,20837,Charbroiled BBQ Chicken Sandwich™,245 g,370,4,1,0,60,1070,47,4,12,35,0,0,0,0,0,0,0
110388,20837,Charbroiled Chicken Club Sandwich™,270 g,550,23,7,0,95,1330,43,4,9,42,0,0,0,0,0,0,0
110389,20837,Charbroiled Santa Fe Chicken Sandwich™,266 g,610,32,8,0,100,1440,43,4,9,38,0,0,0,0,0,0,0
110390,20837,Bacon Swiss Crispy Chicken Sandwich,318 g,720,35,8,0,85,1750,64,3,9,35,0,0,0,0,0,0,0
110391,20837,Chicken Breast Strips,3 pieces - 145 g,380,21,3.5,0,55,1360,27,1,1,22,0,0,0,0,0,0,0
110392,20837,Chicken Breast Strips,5 pieces - 241 g,630,34,6,0,90,2260,45,2,1,37,0,0,0,0,0,0,0
110393,20837,Spicy Chicken Sandwich,198 g,480,26,5,0,40,1220,48,2,6,14,0,0,0,0,0,0,0
110394,20837,Carl's Catch Fish Sandwich™,215 g,560,27,7,0,80,990,58,2,8,19,0,0,0,0,0,0,0
110395,20837,The Jalapeno Six Dollar Burger,418 g,1010,72,26,0,150,2070,52,4,11,39,0,0,0,0,0,0,0
110396,20837,The Six Dollar Burger,411 g,960,62,25,0,135,1690,61,3,17,38,0,0,0,0,0,0,0
110397,20837,The Six Dollar Bacon Cheese Burger,390 g,1010,69,28,0,155,1820,52,3,12,44,0,0,0,0,0,0,0
110398,20837,The Six Dollar Chili Cheese Burger,426 g,930,57,27,0,150,1960,57,5,12,46,0,0,0,0,0,0,0
110399,20837,The Six Dollar Guacamole Bacon Burger,437 g,1120,81,29,0,155,2160,54,6,11,43,0,0,0,0,0,0,0
110400,20837,The Six Dollar Western Bacon Burger,364 g,1080,62,27,0,135,2450,84,4,20,45,0,0,0,0,0,0,0
110401,20837,Jalepeno Burger,268 g,700,44,8,0,90,1160,50,4,9,27,0,0,0,0,0,0,0
110402,20837,Jr. Hamburger,119 g,280,9,3.5,0,35,480,36,1,5,14,0,0,0,0,0,0,0
110403,20837,Jr. Cheeseburger,131 g,330,13,4,0,45,700,36,1,5,16,0,0,0,0,0,0,0
110404,20838,Chocolate Chip Cookie,71 g,350,18,7,0,20,330,46,1,27,3,0,0,0,0,0,0,0
110405,20838,Chocolate Cake,85 g,300,12,3,0,30,350,48,1,37,3,0,0,0,0,0,0,0
110406,20838,Strawberry Swirl Cheesecake,99 g,290,17,9,0,55,230,30,0,20,6,0,0,0,0,0,0,0
110407,20839,Fat Free Italian Dressing,57 g,15,0,0,0,0,770,4,0,2,0,0,0,0,0,0,0,0
110408,20839,Croutons,14 g,70,3,0,0,0,170,8,0,0,1,0,0,0,0,0,0,0
110409,20839,BBQ Sauce,28 g,50,0,0,0,0,270,11,0,7,1,0,0,0,0,0,0,0
110410,20839,Buffalo Wing Sauce,21 g,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
110411,20839,House Sauce,28 g,110,11,2,0,10,220,1.5,0,1,0,0,0,0,0,0,0,0
110412,20839,Honey Sauce,28 g,90,0,0,0,0,0,22,0,20,0,0,0,0,0,0,0,0
110413,20839,Mustard Sauce,28 g,50,0,0,0,0,210,11,0,8,0,0,0,0,0,0,0,0
110414,20839,Sweet n' Sour Sauce,28 g,50,0,0,0,0,80,12,0,9,0,0,0,0,0,0,0,0
110415,20839,Syrup,28 g,90,0,0,0,0,0,21,0,16,0,0,0,0,0,0,0,0
110416,20839,Grape Jelly,14 g,40,0,0,0,0,15,9,0,7,0,0,0,0,0,0,0,0
110417,20839,Strawberry Jam,14 g,40,0,0,0,0,15,9,0,7,0,0,0,0,0,0,0,0
