food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
142143,23051,Chicken Tenders,1 serving,378,15,4,0,152,129,3,0,0,54,0,0,0,0,0,0,0
142144,23051,Jalapeno Poppers,1 serving,420,24,12,0,60,900,36,0,0,6,0,0,0,0,0,0,0
142145,23051,Lone Star Wings,1 serving,1759,131,33,0,335,1470,57,2,0,88,0,0,0,0,0,0,0
142146,23051,Texas Tumbleweed,1 serving,953,62,20,0,108,790,71,7,0,33,0,0,0,0,0,0,0
142147,23052,Big Brownie Blast,1 serving,1390,69,30,0,144,608,178,0,0,16,0,0,0,0,0,0,0
142148,23052,Homemade Cobbler,1 serving,239,8,1,0,0,136,43,0,0,1,0,0,0,0,0,0,0
142149,23052,Homemade Ice Cream,1 serving,255,19,12,0,69,31,19,0,0,2,0,0,0,0,0,0,0
142150,23053,Cajun Ribeye,16 oz,1248,100.8,41.6,0,304,256,0,0,0,80,0,0,0,0,0,0,0
142151,23053,Chopped Steak,10 oz,900,70.8,28.8,0,252,240,0,0,0,60,0,0,0,0,0,0,0
142152,23053,Delmonico,11 oz,858,69.3,28.6,0,209,176,0,0,0,55,0,0,0,0,0,0,0
142153,23053,Five-Star Filet,9 oz,738,60.3,24.3,0,180,126,0,0,0,45,0,0,0,0,0,0,0
142154,23053,New York Strip,14 oz,1036,79.8,32.2,0,266,210,0,0,0,74.2,0,0,0,0,0,0,0
142155,23053,San Antonio Sirloin,12 oz,768,55.2,21.6,0,228,180,0,0,0,64.8,0,0,0,0,0,0,0
142156,23053,T-Bone,20 oz,1540,124,50,0,380,280,0,0,0,100,0,0,0,0,0,0,0
142157,23053,Texas Ribeye,14 oz,1092,88.2,36.4,0,266,224,0,0,0,70,0,0,0,0,0,0,0
142158,23054,Baby Back Ribs,12 oz,972,80.4,32.4,0,264,252,0,0,0,58.8,0,0,0,0,0,0,0
142159,23054,Grilled Chicken,6 oz,186,2.4,0.6,0,96,108,0,0,0,39,0,0,0,0,0,0,0
142160,23054,Grilled Pork Chops,16 oz,1432,100.4,36.4,0,440,316,0,0,0,124.4,0,0,0,0,0,0,0
142161,23054,Shrimp Dinner,3.5 oz,103.5,1.7,0.3,0,148.4,144.9,1,0,0,19.7,0,0,0,0,0,0,0
142162,23054,Sweet Bourbon Salmon,6 oz,240,10.8,1.8,0,96,678,0,0,0,33.6,0,0,0,0,0,0,0
142163,23055,Prime Rib Slow Roasted,16 oz,1248,100.8,41.6,0,304,256,0,0,0,80,0,0,0,0,0,0,0
142164,23056,Blue Cheese,1 serving,252,26,5,0,0,13,4,0,0,3,0,0,0,0,0,0,0
142165,23056,French,1 serving,269,26,6,0,0,856,11,0,0,0,0,0,0,0,0,0,0
142166,23056,Honey Mustard,1 serving,264,27,3,0,0,345,8,0,0,1,0,0,0,0,0,0,0
142167,23056,Lite Italian,1 serving,50,5,1,0,3,361,3,0,0,0,0,0,0,0,0,0,0
142168,23056,Ranch,1 serving,210,22,3,0,1,226,2,0,0,1,0,0,0,0,0,0,0
142169,23056,Texas Ranch,1 serving,216,22,3,0,1,246,3,0,0,2,0,0,0,0,0,0,0
142170,23056,Thousand Island,1 serving,198,18,3,0,1,412,9,1,0,1,0,0,0,0,0,0,0
142171,23056,Wish Bone,1 serving,308,32,5,0,4,992,4,0,0,2,0,0,0,0,0,0,0
142172,23057,Chicken Caesar Salad,1 serving,457,9.6,5.1,0,106,901.7,31.3,3.9,0,51.2,0,0,0,0,0,0,0
142173,23057,Dinner Caesar Salad,1 serving,158,4.1,2.2,0,5,446.7,19.5,2.5,0,7.1,0,0,0,0,0,0,0
142174,23057,Dinner Salad,1 serving,287,15.5,9.1,0,45,381.1,14.4,3.7,0,16.5,0,0,0,0,0,0,0
142175,23057,El Paso Salad,1 serving,385,23,22,0,246,707,21,0,0,27,0,0,0,0,0,0,0
142176,23057,El Paso Salmon,1 serving,200,9,2,0,80,565,0,0,0,28,0,0,0,0,0,0,0
142177,23057,El Paso Shrimp,1 serving,207,3,1,0,297,290,2,0,0,39,0,0,0,0,0,0,0
142178,23057,El Paso Sirloin,1 serving,288,21,8,0,86,68,0,0,0,24,0,0,0,0,0,0,0
142179,23057,Lettuce Wedge,1 serving,507,48,13,0,22,436,12,2,0,12,0,0,0,0,0,0,0
142180,23058,Baked Potato,1 serving,663,18,6,0,24,1623,114,3,0,13,0,0,0,0,0,0,0
142181,23058,Baked Sweet Potato,1 serving,637,8,5,0,20,37,137,0,0,6,0,0,0,0,0,0,0
142182,23058,Sautéed Mushrooms,1 serving,115,9,2,0,0,596,6,2,0,3,0,0,0,0,0,0,0
142183,23058,Sauteed Onions,1 serving,97,7,1,0,0,495,8,1,0,1,0,0,0,0,0,0,0
142184,23058,Steamed Vegetables,1 serving,71,1,0,0,0,912,14,22,0,5,0,0,0,0,0,0,0
142185,23058,Texas Rice,1 serving,80,2,1,0,6,207,12,1,0,2,0,0,0,0,0,0,0
142186,23059,Black Bean Soup,6 fl oz,189,4,1,0,4,448,31,7,0,10,0,0,0,0,0,0,0
142187,23059,Lone Star Chili,6 fl oz,228,15,6,0,53,567,8,1.3,0,14.6,0,0,0,0,0,0,0
