food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
112007,20958,Hamburger,1 serve,237,8.6,3.6,0,0,409,26.2,0,4.6,12,0,0,0,0,0,0,0
112008,20958,Hamburger,100 g,249,9.1,3.8,0,0,431,27.6,0,4.8,12.6,0,0,0,0,0,0,0
112009,20958,Cheeseburger,1 serve,284,12.1,5.3,0,0,680,27.6,0,5.1,14.8,0,0,0,0,0,0,0
112010,20958,Cheeseburger,100 g,258,11,4.8,0,0,619,25.1,0,4.6,13.5,0,0,0,0,0,0,0
112011,20958,Quarter Pounder,1 serve,549,30,13.8,0,0,1120,35,0,7.2,33.2,0,0,0,0,0,0,0
112012,20958,Quarter Pounder,100 g,268,14.6,6.7,0,0,548,17.1,0,3.5,16.2,0,0,0,0,0,0,0
112013,20958,McOz ,1 serve,505,25.6,11.6,0,0,912,36.4,0,9.8,30.4,0,0,0,0,0,0,0
112014,20958,McOz ,100 g,200,10.1,4.6,0,0,360,14.4,0,3.9,12,0,0,0,0,0,0,0
112015,20958,Big Mac,1 serve,480,25.5,9.7,0,0,846,35,0,6.1,25.1,0,0,0,0,0,0,0
112016,20958,Big Mac,100 g,239,12.7,4.8,0,0,421,17.4,0,3,12.5,0,0,0,0,0,0,0
112017,20958,McChicken ,1 serve,417,19.8,3.6,0,0,699,39.3,0,3.7,18.7,0,0,0,0,0,0,0
112018,20958,McChicken ,100 g,227,10.8,2,0,0,381,21.4,0,2,10.2,0,0,0,0,0,0,0
112019,20958,Filet-o-Fish ,1 serve,351,15.5,3.1,0,0,658,32.6,0,3.2,15,0,0,0,0,0,0,0
112020,20958,Filet-o-Fish ,100 g,256,11.3,2.3,0,0,479,23.8,0,2.3,10.9,0,0,0,0,0,0,0
112021,20959,French Fries,large,453,24.3,2.9,0,0,435,50.8,0,0,4.9,0,0,0,0,0,0,0
112022,20959,French Fries,medium,368,19.8,2.3,0,0,354,41.3,0,0,4,0,0,0,0,0,0,0
112023,20959,French Fries,small,255,13.7,1.6,0,0,245,28.6,0,0,2.7,0,0,0,0,0,0,0
112024,20959,French Fries,100 g,354,19,2.3,0,0,340,39.7,0,0,3.8,0,0,0,0,0,0,0
112025,20959,Chicken McNuggets ,3 pack,150,9.9,1.9,0,0,217,6.7,0,0.2,8.6,0,0,0,0,0,0,0
112026,20959,Chicken McNuggets ,6 pack,300,19.8,3.9,0,0,434,13.4,0,0.3,17.2,0,0,0,0,0,0,0
112027,20959,Chicken McNuggets ,100 g,272,17.9,3.5,0,0,393,12.1,0,0.3,15.6,0,0,0,0,0,0,0
112028,20960,Pasta Zoo,1 serve,194,5.2,2.7,0,0,232,26.9,0,0.4,8.2,0,0,0,0,0,0,0
112029,20960,Pasta Zoo,100 g,185,5,2.6,0,0,221,25.6,0,0.4,7.8,0,0,0,0,0,0,0
112030,20960,Zoo Goo,1 serve,15,0.3,0.1,0,0,132,2.6,0,2,0.4,0,0,0,0,0,0,0
112031,20960,Zoo Goo,100 g,62,1.1,0.3,0,0,527,10.3,0,7.9,1.6,0,0,0,0,0,0,0
112032,20960,Reduced Fat Milk & Chocolate Sipahh Straw,1 serve,114,3.6,1.7,0,0,91,12.9,0,11.8,7.4,0,0,0,0,0,0,0
112033,20960,Reduced Fat Milk & Chocolate Sipahh Straw,100 g,62,2,0.9,0,0,50,7,0,6.4,4,0,0,0,0,0,0,0
112034,20960,Reduced Fat Milk & Strawberry Sipahh Straw,1 serve,114,3.6,1.7,0,0,91,12.9,0,11.8,7.3,0,0,0,0,0,0,0
112035,20960,Reduced Fat Milk & Strawberry Sipahh Straw,100 g,62,2,0.9,0,0,50,7,0,6.4,4,0,0,0,0,0,0,0
112036,20961,Lean Beef Burger,1 serve,298,8.8,3.2,0,0,665,29.8,0,4.4,23.3,0,0,0,0,0,0,0
112037,20961,Lean Beef Burger,100 g,170,5,1.8,0,0,380,17,0,2.5,13.3,0,0,0,0,0,0,0
112038,20961,Herb Fusion Chicken Salad (no dressing),1 serve,109,2.1,0.6,0,0,368,3.1,0,2.5,17.6,0,0,0,0,0,0,0
112039,20961,Herb Fusion Chicken Salad (no dressing),100 g,49,1,0.3,0,0,164,1.4,0,1.1,7.8,0,0,0,0,0,0,0
112040,20961,Garden Mixed Salad (no dressing),1 serve,19,0.2,0,0,0,16,2.1,0,1.8,1.2,0,0,0,0,0,0,0
112041,20961,Garden Mixed Salad (no dressing),100 g,17,0.2,0,0,0,14,1.8,0,1.6,1.1,0,0,0,0,0,0,0
112042,20961,Chilli & Lime Dressing,1 serve,26,0.1,0,0,0,254,5.6,0,5.6,0.1,0,0,0,0,0,0,0
112043,20961,Chilli & Lime Dressing,100 g,85,0.1,0,0,0,848,18.8,0,18.6,0.2,0,0,0,0,0,0,0
112044,20961,Italian Dressing,1 serve,11,0.1,0.1,0,0,371,2.6,0,2.5,0.1,0,0,0,0,0,0,0
112045,20961,Italian Dressing,100 g,39,0.1,0.1,0,0,1235,8.7,0,8.4,0.1,0,0,0,0,0,0,0
112046,20961,Chicken Tandoori Deli Choice,1 serve,359,7.3,1.5,0,0,1190,49,0,8.4,22.2,0,0,0,0,0,0,0
112047,20961,Chicken Tandoori Deli Choice,100 g,148,3,0.6,0,0,491,20.1,0,3.4,9.1,0,0,0,0,0,0,0
112048,20961,Thai Chicken Deli Choice,1 serve,377,9.7,2.1,0,0,982,48.7,0,11.7,21.6,0,0,0,0,0,0,0
112049,20961,Thai Chicken Deli Choice,100 g,152,3.9,0.8,0,0,396,19.6,0,4.7,8.7,0,0,0,0,0,0,0
112050,20961,Turkey & Cranberry Deli Choice,1 serve,454,8.7,3.9,0,0,931,63.2,0,15.3,26.9,0,0,0,0,0,0,0
112051,20961,Turkey & Cranberry Deli Choice,100 g,196,3.7,1.7,0,0,401,27.2,0,6.6,11.6,0,0,0,0,0,0,0
112052,20961,Apple & Cinnamon Toast with Whipped Butter,1 serve,200,6.5,3,0,0,248,28.1,0,10.5,6.2,0,0,0,0,0,0,0
112053,20961,Apple & Cinnamon Toast with Whipped Butter,100 g,314,10.2,4.8,0,0,390,44.1,0,16.5,9.7,0,0,0,0,0,0,0
112054,20961,Banana & Date Toast with Whipped Butter,1 serve,202,6.5,3.3,0,0,272,27.9,0,7,6.3,0,0,0,0,0,0,0
112055,20961,Banana & Date Toast with Whipped Butter,100 g,317,10.2,5.1,0,0,427,43.8,0,11,9.9,0,0,0,0,0,0,0
112056,20961,Muffin Lite Orange & Poppyseed,1 serve,334,3.4,0.6,0,0,362,59,0,28.4,4.6,0,0,0,0,0,0,0
112057,20961,Muffin Lite Orange & Poppyseed,100 g,268,2.7,0.5,0,0,290,47.2,0,22.7,3.7,0,0,0,0,0,0,0
112058,20961,Muffin Lite Apple & Blueberry,1 serve,284,2.4,0.6,0,0,312,49.1,0,25.8,4,0,0,0,0,0,0,0
112059,20961,Muffin Lite Apple & Blueberry,100 g,227,1.9,0.5,0,0,250,39.3,0,20.6,3.2,0,0,0,0,0,0,0
