food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
117336,21362,Villa Delites - Light Taco,,123,5,0,0,24,0,11,0,0,0,0,0,0,0,0,0,0
117337,21362,Villa Delites - Veggie Burrito,,338,11,0,0,18,0,41,0,0,0,0,0,0,0,0,0,0
117338,21362,Villa Delites - Chicken Light Taco,,158,3.5,0,0,22,0,21,0,0,0,0,0,0,0,0,0,0
117339,21362,Villa Delites - Chicken Burrito Light,,336,11,0,0,55,0,43,0,0,0,0,0,0,0,0,0,0
117340,21363,Meat Cup,7.5 oz,449.8,32.5,0,0,104.3,842.8,17.3,0.8,0,36.3,0,0,0,0,0,0,0
117341,21363,Combination Cup,7.5 oz,363.2,21.1,0,0,60.1,787.1,24.8,3.2,0,23.2,0,0,0,0,0,0,0
117342,21364,Taco Burger,5.8 oz,319.5,16.1,0,0,44.2,485,30,1.5,0,18.5,0,0,0,0,0,0,0
117343,21364,Taco Rito,7.5 oz,398.1,18.5,0,0,37.2,596.1,42.3,9,0,19.7,0,0,0,0,0,0,0
117344,21365,Bean Burrito with Red Sauce,7.9 oz,397.1,13.3,0,0,15.3,955.2,53.9,4.8,0,13.2,0,0,0,0,0,0,0
117345,21365,Bean Burrito with Green Sauce,7.9 oz,395.3,12.5,0,0,15.2,807.4,55.3,5.9,0,12.5,0,0,0,0,0,0,0
117346,21365,Bean Burrito No Souce,6.9 oz,385.3,12.4,0,0,15.2,761.8,53.2,4.6,0,12.3,0,0,0,0,0,0,0
117347,21365,Combination Burrito with Red Sauce,7.9 oz,454.9,20.9,0,0,44.8,992.3,48.9,3.2,0,21.9,0,0,0,0,0,0,0
117348,21365,Combination Burrito with Green Sauce,7.9 oz,453,20.1,0,0,44.7,844.6,50.3,4.3,0,21.3,0,0,0,0,0,0,0
117349,21365,Combination Burrito No Sauce,6.9 oz,443.1,20,0,0,44.7,798.9,48.1,3,0,21,0,0,0,0,0,0,0
117350,21365,Meat Burrito with Red Sauce,7.9 oz,512.6,28.5,0,0,74.3,1029.4,43.9,1.6,0,30.7,0,0,0,0,0,0,0
117351,21365,Meat Burrito with Green Sauce,7.9 oz,510.7,27.6,0,0,74.2,881.7,45.2,2.7,0,30,0,0,0,0,0,0,0
117352,21365,Meat Burrito No Sauce,6.9 oz,500.8,27.6,0,0,74.2,836,43.1,1.4,0,29.8,0,0,0,0,0,0,0
117353,21365,Cheese Burrito with Red Sauce,6.4 oz,540.3,33.3,0,0,85.2,1158.7,34.6,1.2,0,27.2,0,0,0,0,0,0,0
117354,21365,Cheese Burrito with Green Sauce,6.4 oz,538.4,32.5,0,0,85,1011,35.9,2.3,0,26.5,0,0,0,0,0,0,0
117355,21365,Cheese Burrito No Sauce,5.4 oz,528.5,32.4,0,0,85,965.4,33.8,1,0,26.3,0,0,0,0,0,0,0
117356,21365,Chicken Burrito with Green Sauce,7.2 oz,333.8,12.5,0,0,48.6,724.1,35.2,1.4,0,20,0,0,0,0,0,0,0
117357,21365,Chicken Burrito No Sauce,7.2 oz,333.8,12.5,0,0,48.6,724.1,35.2,1.4,0,20,0,0,0,0,0,0,0
117358,21365,Guacamole Burrito with Red Sauce,8.7 oz,419.3,24.4,0,0,14.3,895.8,40.1,4.1,0,23.8,0,0,0,0,0,0,0
117359,21365,Guacamole Burrito with Green Sauce,8.7 oz,417.4,23.6,0,0,14.2,748.1,41.4,5.2,0,23.2,0,0,0,0,0,0,0
117360,21365,Guacamole Burrito No Sauce,7.7 oz,407.5,23.5,0,0,14.2,702.5,39.3,3.9,0,22.9,0,0,0,0,0,0,0
117361,21365,Grande,2.5 oz,40.1,2.5,0,0,9.5,10.1,3,0.5,0,1.1,0,0,0,0,0,0,0
117362,21366,Bean Chalupa,6 oz,239.3,10.8,0,0,14.9,357.9,25.4,3.6,0,7.9,0,0,0,0,0,0,0
