food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
120163,21438,Breadsticks,1/8 average-sized sticks - 33 g,130,7,1.5,0,0,90,14,1,1,3,0,20,0,6,0,0,0
120164,21438,Cheesy Bread,1/8 average-sized sticks - 38 g,140,7,2.3,0,5,140,14,1,1,4,0,2,4,6,0,0,0
120165,21438,Cinna Stix,1/8 average-sized sticks - 35 g,140,7,1.5,0,0,80,17,1,4,3,0,0,0,6,0,0,0
120166,21438,Marinara Dipping Sauce,1/8 average-sized sticks - 57 g,25,0,0,0,0,260,5,1,3,1,150,6,0,2,0,0,0
120167,21438,Garlic Dipping Sauce,1/8 average-sized sticks - 50 g,440,50,10,7,0,390,0,0,0,0,0,8,0,0,0,0,0
120168,21438,Sweet Icing Dipping Sauce,1/8 average-sized sticks - 71 g,250,3,2.5,0,0,0,57,0,55,0,0,0,0,0,0,0,0
120169,21439,Domino's Pizza Chicken Kickers™,25 g,45,2,0,0,10,160,3,0,0,4,0,0,0,0,0,0,0
120170,21439,Barbeque Buffalo Wings,43 g,88,4.5,1.5,0,50,0,2,0,2,9,0,20,25,70,0,0,0
120171,21439,Hot Buffalo Wings,43 g,85,4.5,1.5,0,50,250,2,0,1,9,0,2,0,2,0,0,0
120172,21439,Hot Dipping Sauce,43 g,120,12,2,0,0,790,3,0,1,0,15,8,0,0,0,0,0
120173,21439,Ranch Dipping Sauce,43 g,200,21,3,0,10,420,2,0,2,1,0,0,2,0,0,0,0
120174,21439,Blue Cheese Dipping Sauce,43 g,230,24,5,0,30,450,2,0,2,2,0,0,0,0,0,0,0
120175,21440,Garden Fresh Salad,1/2 container - 125 g,70,4,2,0,10,85,6,1,3,6,30,45,8,10,0,0,0
120176,21440,Grilled Chicken Caesar,1/2 container - 164 g,105,4,2,0,25,320,6,1,3,12,30,30,15,6,0,0,0
120177,21440,Blue Cheese Dressing,1/2 container - 43 g,230,24,5,0,30,450,2,0,2,2,0,0,0,0,0,0,0
