menu_id,menu_name,restaurant_id
22322,Sandwiches,1300
22323,Carb Conscious,1300
22324,6-inch Double Meat (DM),1300
22325,"6"" Limited Time Offer/Regional Subs",1300
22326,Breakfast Sandwiches,1300
22327,Breakfast Wraps,1300
22328,"Individual Meats (amount on 6"" sub or salad)",1300
22329,Salads,1300
22330,Soup,1300
22331,Breads,1300
22332,Condiments & Extras,1300
22333,Select Sauce (Bottled),1300
22334,Vegetables,1300
22335,Cookies,1300
22336,Fruizle Express,1300
