menu_id,menu_name,restaurant_id
21572,Pasta and Sauces,1209
21573,Soups,1209
21574,Gourmet Pizzas,1209
21575,Pizzas,1209
21576,Pizza Toppings,1209
21577,Sandwiches,1209
21578,Salad Bar,1209
21579,Salad Dressings,1209
21580,Fruit/Desserts,1209
21581,Sides,1209
